Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3196.60009765625,3203.5,3186.699951171875,3188.60009765625,99353.0,2025-12-12,3195.0999755859375,3185.5900146484373,3200.7960205078125,45.43272428498768,-2.336128549244677,-4.635082903763308,3202.6375753925354,3168.5424539043393,3196.60009765625,3191.89990234375,3186.0,3187.199951171875,3185.300048828125,3181.800048828125,3187.10009765625,-0.0025026589988111914,0.0010360244804374918,4.2706238461124455,-8.0,1.3160287192876123,3192.699951171875
3188.300048828125,3196.60009765625,3185.800048828125,3192.699951171875,60196.0,2025-12-12,3191.2000732421875,3185.6700073242187,3199.698017578125,62.16776879928704,-1.7702694124695881,-4.062120205504565,3202.8409988404414,3168.499015807996,3188.60009765625,3196.60009765625,3191.89990234375,3186.0,3187.199951171875,3185.300048828125,3181.800048828125,0.0012857847927179034,0.0017256526368789604,4.052538328279148,4.39990234375,-0.394119956116071,3195.199951171875
3192.5,3195.89990234375,3190.60009765625,3195.199951171875,65512.0,2025-12-12,3193.25,3185.925,3198.6200146484375,56.470625405706606,-1.107328272119048,-3.4711618188274613,3203.519243765229,3168.3307562347713,3192.699951171875,3188.60009765625,3196.60009765625,3191.89990234375,3186.0,3187.199951171875,3185.300048828125,0.0007830363135383767,0.002887618070268383,3.1008012303393717,2.699951171875,0.08831151571533002,3203.199951171875
3195.39990234375,3204.5,3195.0,3203.199951171875,53771.0,2025-12-12,3199.75,3186.779992675781,3197.7100146484377,78.2123762241196,0.06286582100074156,-2.764356290861821,3205.997149178418,3167.562836173144,3195.199951171875,3192.699951171875,3188.60009765625,3196.60009765625,3191.89990234375,3186.0,3187.199951171875,0.0025037556717117937,0.0035402265653217135,5.379368955371119,7.800048828125,-0.17921907436805473,3206.699951171875
3203.199951171875,3207.0,3200.5,3206.699951171875,56468.0,2025-12-12,3203.75,3187.839990234375,3196.93201171875,75.1988262555456,1.2581704145159165,-1.9598509497862737,3209.0003564284702,3166.6796240402796,3203.199951171875,3195.199951171875,3192.699951171875,3188.60009765625,3196.60009765625,3191.89990234375,3186.0,0.0010926573593132982,0.003159561160944069,7.490418163368068,3.5,0.05015714790500447,3211.39990234375
3206.60009765625,3215.0,3206.0,3211.39990234375,71990.0,2025-12-12,3210.5,3188.949987792969,3196.1840087890623,72.34051763320679,2.5552493728382615,-1.0568308852613668,3212.5940291530296,3165.305946432908,3206.699951171875,3203.199951171875,3195.199951171875,3192.699951171875,3188.60009765625,3196.60009765625,3191.89990234375,0.001465666025334711,0.007150412089700131,7.818105051868311,4.7998046875,0.27488134872848335,3210.39990234375
3212.0,3214.5,3206.800048828125,3210.39990234375,38189.0,2025-12-12,3210.6500244140625,3189.4699829101564,3195.7500048828124,70.03618062992196,3.4625875951951457,-0.15294718917006436,3214.551036578296,3164.3889292420167,3211.39990234375,3206.699951171875,3203.199951171875,3195.199951171875,3192.699951171875,3188.60009765625,3196.60009765625,-0.00031139068020469285,0.005543881806174156,6.549177846835032,-1.60009765625,-0.4695235449367968,3210.0
3209.39990234375,3214.0,3209.39990234375,3210.0,31888.0,2025-12-12,3211.699951171875,3191.5249877929687,3195.50400390625,70.93238116491855,4.102104390472505,0.6980631267584495,3216.2420134106433,3166.807962175294,3210.39990234375,3211.39990234375,3206.699951171875,3203.199951171875,3195.199951171875,3192.699951171875,3188.60009765625,-0.00012456465110721737,0.004631963274378759,3.37163395537278,0.60009765625,-0.16499515567309964,3210.89990234375
3210.5,3213.0,3209.10009765625,3210.89990234375,44456.0,2025-12-12,3211.050048828125,3192.8599853515625,3195.4060009765626,78.92654846209477,4.628189765870047,1.484088454580769,3218.7667441559174,3166.9532265472076,3210.0,3210.39990234375,3211.39990234375,3206.699951171875,3203.199951171875,3195.199951171875,3192.699951171875,0.0002803434092679691,0.0024038309469436303,1.8538954189957777,0.39990234375,0.3941294530858004,3213.0
3210.800048828125,3215.0,3209.39990234375,3213.0,66587.0,2025-12-12,3212.199951171875,3195.369982910156,3195.0460009765625,78.32325642933102,5.155151171983107,2.2183009980612365,3218.6034858164585,3172.1364800038536,3210.89990234375,3210.0,3210.39990234375,3211.39990234375,3206.699951171875,3203.199951171875,3195.199951171875,0.0006540526706289018,0.001964651799063022,1.1653476559041258,2.199951171875,0.49781806730250144,3219.0
3213.0,3219.199951171875,3211.0,3219.0,155387.0,2025-12-12,3215.0999755859375,3197.5699829101563,3194.6960009765626,80.00018425792425,5.987896989627188,2.972220196374427,3221.0138503657918,3174.126115454521,3213.0,3210.89990234375,3210.0,3210.39990234375,3211.39990234375,3206.699951171875,3203.199951171875,0.0018674136321195078,0.002366599578801587,3.7280284725219155,6.0,1.333593644405064,3222.60009765625
3219.0,3223.0,3218.10009765625,3222.60009765625,315383.0,2025-12-12,3220.550048828125,3199.389990234375,3195.0780029296875,83.03263734036084,6.85928230663194,3.7496326184259297,3224.6950817351053,3174.084898733645,3219.0,3213.0,3210.89990234375,3210.0,3210.39990234375,3211.39990234375,3206.699951171875,0.001118390076498832,0.00380021046711132,5.466312403608284,3.60009765625,1.0296614259880168,3201.10009765625
3211.10009765625,3213.60009765625,3197.300048828125,3201.10009765625,66868.0,2025-12-15,3205.4500732421875,3200.0349975585937,3195.2600048828126,56.479010783450704,5.74872342614708,4.14945077997016,3224.790807805014,3175.2791873121732,3222.60009765625,3219.0,3213.0,3210.89990234375,3210.0,3210.39990234375,3211.39990234375,-0.0066716313996380006,-0.0027725552472741555,8.271455410994033,-10.0,-0.7879784262309636,3213.0
3200.39990234375,3213.0,3200.39990234375,3213.0,107748.0,2025-12-15,3206.699951171875,3201.3299926757813,3195.6980029296874,60.48591034822951,5.7623948785317225,4.472039599682473,3225.9461088143294,3176.7138765372333,3201.10009765625,3222.60009765625,3219.0,3213.0,3210.89990234375,3210.0,3210.39990234375,0.0037174414984595394,0.0006540526706289018,8.17054560188976,12.60009765625,0.6113537117903931,3225.0
3213.0,3225.0,3211.0,3225.0,113728.0,2025-12-15,3218.0,3203.489990234375,3196.4980029296876,72.1411387329591,6.664702769960968,4.910572233738172,3228.4692082334664,3178.5107722352836,3213.0,3201.10009765625,3222.60009765625,3219.0,3213.0,3210.89990234375,3210.0,0.0037348272642390157,0.0037348272642390157,9.545552946663717,12.0,0.05549987006719381,3224.0
3225.0,3227.0,3220.0,3224.0,86260.0,2025-12-15,3223.5,3205.4249877929688,3197.0380029296875,69.78514967915973,7.215916043645393,5.371640995719616,3230.466925449027,3180.3830501369107,3225.0,3213.0,3201.10009765625,3222.60009765625,3219.0,3213.0,3210.89990234375,-0.00031007751937983663,0.001553277415346388,10.162060981971644,-1.0,-0.2415236353404615,3223.5
3224.39990234375,3227.800048828125,3220.199951171875,3223.5,73604.0,2025-12-15,3224.0,3207.239990234375,3197.492001953125,68.35285512078809,7.525659593755336,5.802444715326761,3231.9802747779236,3182.4997056908264,3224.0,3225.0,3213.0,3201.10009765625,3222.60009765625,3219.0,3213.0,-0.00015508684863518862,0.0002792472899149079,10.290102429506293,-0.89990234375,-0.14671922095988876,3221.89990234375
3223.5,3223.5,3214.10009765625,3221.89990234375,54809.0,2025-12-15,3218.800048828125,3209.0349853515627,3197.75,63.2248685196504,7.554930543984028,6.152941881058215,3232.4611230934706,3185.6088476096547,3223.5,3224.0,3225.0,3213.0,3201.10009765625,3222.60009765625,3219.0,-0.0004963851888475368,0.006497705180393831,4.871034745729638,-1.60009765625,-0.2553529699472855,3221.0
3221.89990234375,3223.699951171875,3217.699951171875,3221.0,44706.0,2025-12-15,3220.699951171875,3210.489990234375,3198.2339990234377,60.49932422016441,7.419980468519498,6.406349598550472,3233.0332043460876,3187.9467761226624,3221.89990234375,3223.5,3224.0,3225.0,3213.0,3201.10009765625,3222.60009765625,-0.00027930797697828247,0.0024898848428260845,1.6146385413167053,-0.89990234375,-0.1843310405225419,3223.0
3221.0,3225.0,3220.199951171875,3223.0,31351.0,2025-12-15,3222.5999755859375,3211.8099853515623,3198.5260009765625,58.86858943250286,7.389236329981486,6.602926944836675,3234.017887563575,3189.6020831395494,3221.0,3221.89990234375,3223.5,3224.0,3225.0,3213.0,3201.10009765625,0.0006209251785160852,-0.0006201550387596733,1.2194417115447957,2.0,-0.29872947702769204,3220.10009765625
3223.199951171875,3226.0,3220.10009765625,3220.10009765625,30345.0,2025-12-15,3223.050048828125,3213.3849853515626,3198.6760009765626,57.20670391061453,7.049609979432262,6.692263551755793,3232.97591476893,3193.794055934195,3223.0,3221.0,3221.89990234375,3223.5,3224.0,3225.0,3213.0,-0.0008997525112472982,-0.0012096471289546606,1.3981817171433046,-3.099853515625,-0.032088290644636586,3221.0
3220.10009765625,3224.699951171875,3220.0,3221.0,29201.0,2025-12-15,3222.3499755859375,3214.7999877929688,3198.9760009765623,58.112117763982305,6.774970604235932,6.708804962251821,3232.048295836427,3197.5516797495106,3220.10009765625,3223.0,3221.0,3221.89990234375,3223.5,3224.0,3225.0,0.0002794640900776191,-0.000775554521482813,1.0976848883690877,0.89990234375,-0.03769978579667166,3221.39990234375
3220.5,3223.800048828125,3215.89990234375,3221.39990234375,102915.0,2025-12-15,3219.8499755859375,3216.1099853515625,3199.2519970703124,57.80091416962926,6.51449070403396,6.6699421106082495,3230.894188754117,3201.325781949008,3221.0,3220.10009765625,3223.0,3221.0,3221.89990234375,3223.5,3224.0,0.00012415471709092962,-0.00015518793729007996,1.0629847262385126,0.89990234375,2.524365603917674,3226.0
3221.699951171875,3227.39990234375,3216.0,3226.0,144700.0,2025-12-15,3221.699951171875,3217.2499877929686,3199.5419970703124,59.3123469744666,6.603131157035023,6.656579919893605,3231.342699455951,3203.1572761299863,3221.39990234375,3221.0,3220.10009765625,3223.0,3221.0,3221.89990234375,3223.5,0.0014279809386295028,0.001552312946289991,2.319469018593725,4.300048828125,0.4060146723023854,3230.199951171875
3225.89990234375,3238.10009765625,3225.0,3230.199951171875,506507.0,2025-12-15,3231.550048828125,3218.4249877929688,3200.1419970703123,58.235287781794945,6.932368287404188,6.711737593395721,3232.7310943903503,3204.118881195587,3226.0,3221.39990234375,3221.0,3220.10009765625,3223.0,3221.0,3221.89990234375,0.0013019067488764247,0.002233928380972694,4.274082218892059,4.300048828125,2.5003939184519695,3210.89990234375
3219.800048828125,3219.800048828125,3204.199951171875,3210.89990234375,61020.0,2025-12-16,3212.0,3218.3999877929687,3200.3199951171873,43.01061154961293,5.571711223342845,6.483732319385147,3232.7594324665406,3204.0405431193967,3230.199951171875,3226.0,3221.39990234375,3221.0,3220.10009765625,3223.0,3221.0,-0.0059748774440799846,-0.002857114696278029,7.206965997499407,-8.900146484375,-0.8795278248869216,3212.699951171875
3210.39990234375,3216.699951171875,3207.10009765625,3212.699951171875,152011.0,2025-12-16,3211.9000244140625,3218.514990234375,3200.933994140625,59.06242012947132,4.585767718149782,6.104139399138074,3232.6395815774335,3204.3903988913166,3210.89990234375,3230.199951171875,3226.0,3221.39990234375,3221.0,3220.10009765625,3223.0,0.0005606057126885666,-0.002576854650147453,8.333867069596824,2.300048828125,1.4911668305473613,3208.5
3212.800048828125,3216.39990234375,3207.0,3208.5,136832.0,2025-12-16,3211.699951171875,3218.439990234375,3201.3419921875,46.00353853359005,3.426006556858283,5.568512830682116,3232.769399474727,3204.1105809940227,3212.699951171875,3210.89990234375,3230.199951171875,3226.0,3221.39990234375,3221.0,3220.10009765625,-0.0013072964284582822,-0.004004439912711377,9.759771770959087,-4.300048828125,-0.09985461578438404,3196.300048828125
3208.5,3209.199951171875,3196.0,3196.300048828125,158390.0,2025-12-16,3202.5999755859375,3217.709997558594,3201.5479931640625,24.601703374340502,1.5051034845077993,4.755830961447253,3234.8655898494203,3200.5544052677674,3208.5,3212.699951171875,3210.89990234375,3230.199951171875,3226.0,3221.39990234375,3221.0,-0.003802384656965918,-0.00920643247733266,12.158173731267011,-12.199951171875,0.157550865294668,3203.699951171875
3196.699951171875,3205.0,3196.699951171875,3203.699951171875,50867.0,2025-12-16,3200.8499755859375,3217.2449951171875,3201.8479931640627,33.863148538447504,0.5732758685267072,3.9193199428631442,3235.4124380904027,3199.0775521439723,3196.300048828125,3208.5,3212.699951171875,3210.89990234375,3230.199951171875,3226.0,3221.39990234375,0.0023151463350454815,-0.008203826512468981,6.588736393932718,7.0,-0.6788496748532105,3203.199951171875
3203.699951171875,3208.89990234375,3200.800048828125,3203.199951171875,89996.0,2025-12-16,3204.8499755859375,3216.4549926757813,3202.2679931640623,33.863148538447504,-0.2032076011855679,3.094814434053402,3235.6463671912543,3197.2636181603084,3203.699951171875,3196.300048828125,3208.5,3212.699951171875,3210.89990234375,3230.199951171875,3226.0,-0.0001560695469677853,-0.002398066400716714,6.166171375781732,-0.5,0.7692413549059312,3201.89990234375
3203.199951171875,3203.199951171875,3198.300048828125,3201.89990234375,37929.0,2025-12-16,3200.75,3215.4199829101562,3202.4839892578125,34.025459424042936,-0.9129554386599921,2.2932604595107233,3235.431192926814,3195.4087728934983,3203.199951171875,3203.699951171875,3196.300048828125,3208.5,3212.699951171875,3210.89990234375,3230.199951171875,-0.0004058594055763587,-0.003361673667715337,4.372853491641189,-1.300048828125,-0.5785479354637983,3197.5
3201.89990234375,3202.89990234375,3191.10009765625,3197.5,112397.0,2025-12-16,3197.0,3215.2399780273436,3202.6319873046873,32.223798126643615,-1.8096109918678849,1.4726861692350017,3235.8493736298597,3194.6305824248275,3201.89990234375,3203.199951171875,3203.699951171875,3196.300048828125,3208.5,3212.699951171875,3210.89990234375,-0.001374153620645413,-0.003428393330216606,3.3958337012501385,-4.39990234375,1.9633525798201905,3200.699951171875
3197.5,3201.39990234375,3195.5,3200.699951171875,63991.0,2025-12-16,3198.449951171875,3214.6249755859376,3202.923984375,33.432247813421654,-2.23622979628999,0.7309029761300034,3236.226045043214,3193.023906128661,3197.5,3201.89990234375,3203.199951171875,3203.699951171875,3196.300048828125,3208.5,3212.699951171875,0.001000766590109503,0.0013765611102007913,2.4738416641584173,3.199951171875,-0.4306698577364164,3201.0
3200.699951171875,3207.300048828125,3200.0,3201.0,89034.0,2025-12-16,3203.6500244140625,3213.4249755859373,3203.233984375,35.23942492736123,-2.5210556790348164,0.08051124509703947,3235.264477634391,3191.5854735374837,3200.699951171875,3197.5,3201.89990234375,3203.199951171875,3203.699951171875,3196.300048828125,3208.5,9.374475355472534e-05,-0.0008427603124591121,2.114922220265213,0.300048828125,0.39135190886218374,3200.199951171875
3202.10009765625,3204.89990234375,3197.10009765625,3200.199951171875,162709.0,2025-12-16,3201.0,3212.234973144531,3203.453984375,33.90085449412511,-2.779301440362815,-0.4914512919949315,3234.2413181595707,3190.2286281294914,3201.0,3200.699951171875,3197.5,3201.89990234375,3203.199951171875,3203.699951171875,3196.300048828125,-0.000249937153428581,-0.0009365634508400333,1.6622005433187383,-1.900146484375,0.8274928678931643,3206.300048828125
3200.199951171875,3209.89990234375,3200.0,3206.300048828125,117096.0,2025-12-16,3204.949951171875,3211.3749755859376,3203.5799853515623,39.260424589076536,-2.463340312809578,-0.8858290961578608,3232.8660110729584,3189.883940098917,3200.199951171875,3201.0,3200.699951171875,3197.5,3201.89990234375,3203.199951171875,3203.699951171875,0.0019061614115756242,0.0013742298693204535,3.2004936603040717,6.10009765625,-0.2803348308944189,3205.10009765625
3206.300048828125,3208.89990234375,3201.0,3205.10009765625,429218.0,2025-12-16,3204.949951171875,3210.5349853515627,3204.3039892578126,34.379721336243065,-2.2834427671800768,-1.165351830362304,3231.603021594295,3189.4669491088302,3206.300048828125,3200.199951171875,3201.0,3200.699951171875,3197.5,3201.89990234375,3203.199951171875,-0.0003742479348786132,0.002376887460906918,2.821934783447443,-1.199951171875,2.665522306483569,3228.10009765625
3214.800048828125,3232.0,3202.89990234375,3228.10009765625,64265.0,2025-12-17,3217.449951171875,3210.889990234375,3205.1819921875,48.77488056474288,-0.28171742211770834,-0.988624948713385,3232.9179212464333,3188.862059222317,3205.10009765625,3206.300048828125,3200.199951171875,3201.0,3200.699951171875,3197.5,3201.89990234375,0.007176062930708049,0.00856067325971721,11.457049144597338,13.300048828125,-0.8502742196273223,3220.5
3228.699951171875,3236.89990234375,3216.699951171875,3220.5,133134.0,2025-12-17,3226.7999267578125,3210.764990234375,3206.3359912109377,56.48655247043919,0.683520769351162,-0.6541958051004757,3232.530384004563,3188.999596464187,3228.10009765625,3205.10009765625,3206.300048828125,3200.199951171875,3201.0,3200.699951171875,3197.5,-0.002354356254865797,0.006091846298031944,11.7345044310505,-8.199951171875,1.0716408620555513,3221.300048828125
3221.199951171875,3225.5,3220.0,3221.300048828125,93656.0,2025-12-17,3222.75,3210.824987792969,3207.2619921875,55.89047784674658,1.4957936661148779,-0.224197910857405,3232.705043470849,3188.9449321150887,3220.5,3228.10009765625,3205.10009765625,3206.300048828125,3200.199951171875,3201.0,3200.699951171875,0.0002484237938595868,0.006593368532651578,10.090981770254873,0.10009765625,-0.2965283098231857,3216.800048828125
3221.89990234375,3227.0,3215.5,3216.800048828125,79319.0,2025-12-17,3221.25,3210.614990234375,3207.873994140625,55.66169392846318,1.7561693696634393,0.17187554524676388,3232.161944957233,3189.068035511517,3221.300048828125,3220.5,3228.10009765625,3205.10009765625,3206.300048828125,3200.199951171875,3201.0,-0.001396951520128309,0.0032748026822497778,8.460961045772848,-5.099853515625,-0.15308148970701285,3221.0
3216.800048828125,3223.5,3216.0,3221.0,65332.0,2025-12-17,3219.75,3210.5949951171874,3208.5299951171874,68.91265903712207,2.275192941770456,0.5925390245515023,3232.1005125351517,3189.089477699223,3216.800048828125,3221.300048828125,3220.5,3228.10009765625,3205.10009765625,3206.300048828125,3200.199951171875,0.00130563016293328,0.004960813035254974,4.090623269398846,4.199951171875,-0.17633858218081422,3222.800048828125
3221.0,3225.0,3218.300048828125,3222.800048828125,62241.0,2025-12-17,3221.6500244140625,3210.4349975585938,3209.243994140625,65.99667937120705,2.7995008555881213,1.0339313907588261,3231.501067826309,3189.3689272908787,3221.0,3216.800048828125,3221.300048828125,3220.5,3228.10009765625,3205.10009765625,3206.300048828125,0.0005588478199705094,-0.001641847733276025,2.228673779881493,1.800048828125,-0.04731219004469478,3215.10009765625
3223.39990234375,3223.39990234375,3213.60009765625,3215.10009765625,56080.0,2025-12-17,3218.5,3209.6800048828127,3209.9099951171875,58.89396145579021,2.564139146371417,1.3399729418813444,3228.751401168001,3190.6086085976244,3222.800048828125,3221.0,3216.800048828125,3221.300048828125,3220.5,3228.10009765625,3205.10009765625,-0.0023892115723017637,-0.0016767279440303984,3.277934709269386,-8.2998046875,-0.09898619880785975,3217.5
3215.10009765625,3223.0,3213.0,3217.5,107046.0,2025-12-17,3218.0,3210.010009765625,3210.553994140625,61.4706600413603,2.5419631891204517,1.580370991329166,3229.3961000130207,3190.6239195182293,3215.10009765625,3222.800048828125,3221.0,3216.800048828125,3221.300048828125,3220.5,3228.10009765625,0.0007464471620959312,-0.0011796631082247044,3.165893837566411,2.39990234375,0.9088088445078459,3215.699951171875
3216.800048828125,3219.60009765625,3212.39990234375,3215.699951171875,52044.0,2025-12-17,3216.0,3210.160009765625,3211.123994140625,63.91430459274523,2.3520269834566534,1.7347021897546635,3229.6797002294584,3190.640319301792,3217.5,3215.10009765625,3222.800048828125,3221.0,3216.800048828125,3221.300048828125,3220.5,-0.0005594557352369689,-0.0003419850906339894,3.3581261491459586,-1.10009765625,-0.5138164901070568,3211.800048828125
3217.0,3218.0,3210.5,3211.800048828125,99994.0,2025-12-17,3214.25,3210.3250122070312,3211.6399951171875,58.39643060285285,1.8653095187373765,1.7608236555512062,3229.8414106002824,3190.80861381378,3215.699951171875,3217.5,3215.10009765625,3222.800048828125,3221.0,3216.800048828125,3221.300048828125,-0.001212769351297438,-0.002856240661867404,4.041903558734357,-5.199951171875,0.9213357927907155,3205.699951171875
3213.0,3216.39990234375,3205.699951171875,3205.699951171875,73741.0,2025-12-17,3211.0499267578125,3210.7950073242187,3211.91599609375,53.268387758359,0.9761036063509891,1.6038796457111628,3229.3166888623805,3192.273325786057,3211.800048828125,3215.699951171875,3217.5,3215.10009765625,3222.800048828125,3221.0,3216.800048828125,-0.0018992769050102387,-0.0053059753621599315,4.651685892737031,-7.300048828125,-0.2625457527451647,3213.199951171875
3205.60009765625,3216.300048828125,3204.10009765625,3213.199951171875,97562.0,2025-12-17,3210.2000732421875,3211.2700073242186,3212.2479931640623,58.269709827113864,0.8665992179417117,1.4564235601572726,3229.5106888463465,3193.0293258020906,3205.699951171875,3211.800048828125,3215.699951171875,3217.5,3215.10009765625,3222.800048828125,3221.0,0.002339582654096617,-0.0005910069443125776,4.529576954278453,7.599853515625,0.32303603151571036,3217.800048828125
3213.39990234375,3219.89990234375,3213.39990234375,3217.800048828125,248579.0,2025-12-17,3216.64990234375,3212.0000122070314,3212.8319921875,57.45783750577893,1.1378887640689754,1.3927166009396132,3230.048421902379,3193.951602511684,3213.199951171875,3205.699951171875,3211.800048828125,3215.699951171875,3217.5,3215.10009765625,3222.800048828125,0.001431625085943411,9.325526903647408e-05,4.60903367411457,4.400146484375,1.5479079969660319,3240.0
3232.0,3247.0,3230.0,3240.0,272686.0,2025-12-18,3238.5,3213.9050170898436,3213.7779931640625,67.78790397642715,3.1084064362662502,1.7358545680049409,3235.2132582166346,3192.5967759630526,3217.800048828125,3213.199951171875,3205.699951171875,3211.800048828125,3215.699951171875,3217.5,3215.10009765625,0.006899108345765681,0.007556690362006346,13.19432685789105,8.0,0.0969792299429959,3228.5
3240.0,3243.60009765625,3225.300048828125,3228.5,165601.0,2025-12-18,3234.4500732421875,3215.4550170898438,3214.443994140625,50.230890238332854,3.6994569607936683,2.1285750465626863,3236.242332832801,3194.6677013468866,3240.0,3217.800048828125,3213.199951171875,3205.699951171875,3211.800048828125,3215.699951171875,3217.5,-0.003549382716049432,0.005199561279653153,13.438879671240727,-11.5,-0.39270442927029625,3238.0
3229.199951171875,3241.89990234375,3228.0,3238.0,108079.0,2025-12-18,3234.949951171875,3217.32001953125,3215.1399951171875,59.88700564971751,4.8782064377219285,2.6785013247945346,3239.197833128756,3195.4422059337444,3228.5,3240.0,3217.800048828125,3213.199951171875,3205.699951171875,3211.800048828125,3215.699951171875,0.0029425429766145594,0.010075817861967318,11.89622260660462,8.800048828125,-0.34735297492164907,3243.0
3238.800048828125,3245.0,3233.0,3243.0,82862.0,2025-12-18,3239.0,3219.42001953125,3215.86599609375,61.70440269792652,6.14499641038401,3.37180034191243,3242.7187762925664,3196.1212627699338,3238.0,3228.5,3240.0,3217.800048828125,3213.199951171875,3205.699951171875,3211.800048828125,0.0015441630636194859,0.009274259081591518,10.298427922565164,4.199951171875,-0.23332007142923228,3257.0
3243.0,3257.0,3239.39990234375,3257.0,174737.0,2025-12-18,3248.199951171875,3222.2600219726564,3216.777998046875,69.66730449032634,8.18427634440286,4.3342955424105165,3249.249235971889,3195.270807973424,3243.0,3238.0,3228.5,3240.0,3217.800048828125,3213.199951171875,3205.699951171875,0.004316990440949686,0.012182220951283407,10.31746092796148,14.0,1.108771209963554,3260.0
3256.5,3261.0,3252.800048828125,3260.0,172947.0,2025-12-18,3256.9000244140625,3224.94501953125,3217.77,69.3069306930693,9.928050921261729,5.4530466181807595,3255.6743468719105,3194.21569219059,3257.0,3243.0,3238.0,3228.5,3240.0,3217.800048828125,3213.199951171875,0.000921093030396003,0.006172839506172867,13.170041761513547,3.5,-0.010243966647018099,3263.5
3259.0,3267.800048828125,3258.800048828125,3263.5,183400.0,2025-12-18,3263.300048828125,3227.8650146484374,3218.84,69.81498078015684,11.460318171834842,6.654500928911577,3261.60558235769,3194.124446939185,3260.0,3257.0,3243.0,3238.0,3228.5,3240.0,3217.800048828125,0.0010736196319018898,0.010840947808579804,11.15571602363601,4.5,0.06044048176609018,3278.10009765625
3263.39990234375,3278.39990234375,3262.0,3278.10009765625,269314.0,2025-12-18,3270.199951171875,3230.3650146484374,3220.18400390625,78.74085030361621,13.694890694898277,8.062578882108918,3270.9035768490953,3189.8264524477795,3263.5,3260.0,3257.0,3243.0,3238.0,3228.5,3240.0,0.004473754452658296,0.012384217929663377,12.62291044751476,14.7001953125,0.4684514721919302,3273.60009765625
3276.800048828125,3278.800048828125,3270.199951171875,3273.60009765625,90463.0,2025-12-18,3274.5,3233.02001953125,3221.396005859375,75.11190669779072,14.930582663738278,9.43617963843479,3277.592855819692,3188.447183242808,3278.10009765625,3263.5,3260.0,3257.0,3243.0,3238.0,3228.5,-0.0013727463670853979,0.009435737791011478,9.034042226389014,-3.199951171875,-0.6640984130048939,3274.0
3273.60009765625,3277.699951171875,3268.199951171875,3274.0,103268.0,2025-12-18,3272.949951171875,3235.6550170898436,3222.496005859375,76.42793427905505,15.760469348641436,10.70103758047612,3283.4267133644835,3187.8833208152037,3273.60009765625,3278.10009765625,3263.5,3260.0,3257.0,3243.0,3238.0,0.00012215980321972353,0.005219527172244387,7.692436994667507,0.39990234375,0.14154958380774452,3268.199951171875
3274.0,3275.60009765625,3267.0,3268.199951171875,102681.0,2025-12-18,3271.300048828125,3238.2250122070313,3223.4080029296874,75.13360256934713,15.768377023189714,11.714505469018839,3287.2399540572337,3189.210070356829,3274.0,3273.60009765625,3278.10009765625,3263.5,3260.0,3257.0,3243.0,-0.0017715482065134847,0.0025153224453604572,5.68132967184919,-5.800048828125,-0.005684239067281216,3272.60009765625
3268.60009765625,3274.89990234375,3268.199951171875,3272.60009765625,160992.0,2025-12-18,3271.5499267578125,3240.8050170898437,3224.8380029296877,80.27149261282918,15.945884726809254,12.560781320576922,3291.408789451722,3190.2012447279653,3268.199951171875,3274.0,3273.60009765625,3278.10009765625,3263.5,3260.0,3257.0,0.0013463516767990846,0.0027884472671211302,3.5398219390588808,4.0,0.5678850030677536,3284.0
3274.5,3287.699951171875,3272.39990234375,3284.0,419072.0,2025-12-18,3280.0499267578125,3243.8650146484374,3226.2580029296873,80.94403766248456,16.81263214906903,13.411151486275346,3297.2117047885154,3190.5183245083595,3272.60009765625,3268.199951171875,3274.0,3273.60009765625,3278.10009765625,3263.5,3260.0,0.0034834388570466057,0.0017997932241202719,5.801035990147366,9.5,1.6030610216656727,3304.0
3299.0,3312.0,3298.60009765625,3304.0,165396.0,2025-12-19,3305.300048828125,3248.310009765625,3227.8380029296877,83.20489936256374,18.895552412673624,14.508031671555003,3306.1874042967156,3190.4326152345348,3284.0,3272.60009765625,3268.199951171875,3274.0,3273.60009765625,3278.10009765625,3263.5,0.006090133982947554,0.009286382403737914,14.321589055995261,5.0,-0.6053279627367135,3301.699951171875
3304.800048828125,3314.89990234375,3300.60009765625,3301.699951171875,397382.0,2025-12-19,3307.75,3252.5200073242186,3229.392001953125,78.07091398219708,20.128656388892978,15.632156615022598,3313.145281438582,3191.894733209855,3304.0,3284.0,3272.60009765625,3268.199951171875,3274.0,3273.60009765625,3278.10009765625,-0.0006961406864784969,0.008460583742173178,16.361827433885168,-3.10009765625,1.402609494788266,3315.0
3301.5,3317.89990234375,3301.5,3315.0,248427.0,2025-12-19,3309.699951171875,3257.485009765625,3231.222001953125,88.71971743558808,21.92634965126399,16.890995222270877,3321.579136775809,3193.390882755441,3301.699951171875,3304.0,3284.0,3272.60009765625,3268.199951171875,3274.0,3273.60009765625,0.004028242730961695,0.014319824223528288,16.938026196938647,13.5,-0.37484083325364514,3310.800048828125
