Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3174.3570630980976,3176.2298401264743,3089.9883665255475,3129.55078125,9513274.0,2023-02-27,3133.109103326011,3072.218701171875,3038.8365185546877,51.47819638524957,59.6787763754387,39.53339330163345,3331.1723392704575,2813.265063073293,3184.142578125,3278.4365234375,3312.52099609375,3260.78564453125,3194.06787109375,3079.177490234375,3089.660888671875,-0.01714489710669509,-0.020199035351636807,74.58025701477654,-44.80628184809757,0.5664312888642999,3119.1103515625
3148.044667162218,3188.3562411445287,3080.718419886108,3119.1103515625,5851626.0,2023-03-06,3134.5373305153184,3084.9183837890623,3034.134990234375,48.24649037146085,53.62366707574529,42.35144805645582,3325.3577341209752,2844.4790334571494,3129.55078125,3184.142578125,3278.4365234375,3312.52099609375,3260.78564453125,3194.06787109375,3079.177490234375,-0.003336079334469222,-0.04344820801280125,87.26114403267187,-28.934315599718047,-0.3848988266289818,2977.059814453125
3120.982672028602,3155.4418123593505,2944.005256783056,2977.059814453125,14993115.0,2023-03-13,3049.7235345712033,3088.961389160156,3025.66421875,47.794395913395284,36.93687287408966,41.26853301998259,3318.512186114609,2859.4105922057033,3119.1103515625,3129.55078125,3184.142578125,3278.4365234375,3312.52099609375,3260.78564453125,3194.06787109375,-0.0455420043212692,-0.1012706582195897,109.75077232515966,-143.92285757547688,1.562213477074577,2922.0009765625
2968.0243903251626,2968.352217818659,2898.1699295579538,2922.0009765625,7930499.0,2023-03-20,2933.261073688306,3087.77255859375,3017.4149560546875,47.40666054550487,19.05008268067286,36.82484295212065,3320.6675482047176,2854.8775689827826,2977.059814453125,3119.1103515625,3129.55078125,3184.142578125,3278.4365234375,3312.52099609375,3260.78564453125,-0.01849436736988741,-0.10872119814638681,111.20078696794265,-46.023413762662585,-0.4710572819590859,3001.9677734375
2935.5779208347403,3008.6162231712983,2906.643607891754,3001.9677734375,6950944.0,2023-03-27,2957.6299155315264,3086.0705444335936,3011.1938671875,52.47968002098224,11.19823846012514,31.699522053721548,3321.046611448812,2851.094477418375,2922.0009765625,2977.059814453125,3119.1103515625,3129.55078125,3184.142578125,3278.4365234375,3312.52099609375,0.02736713557470294,-0.05721314301031544,90.9714949596341,66.38985260275967,-0.12351744827153999,3015.826171875
3019.8058227039464,3056.6996640256293,2971.8627807926127,3015.826171875,5880359.0,2023-04-03,3014.2812224091213,3083.8025512695312,3006.14380859375,51.85392947909171,6.024406670264398,26.56449897703012,3320.6580388770594,2846.947063662003,3001.9677734375,2922.0009765625,2977.059814453125,3119.1103515625,3129.55078125,3184.142578125,3278.4365234375,0.0046164381110698205,-0.036338956394750155,72.0989215567637,-3.9796508289464327,-0.1540200870558014,2986.00244140625
3015.1708505818233,3064.752573971006,2977.715312065279,2986.00244140625,11143763.0,2023-04-10,3021.2339430181423,3077.9283935546873,3001.6887939453127,52.512047121217705,-0.4769204579911275,21.15621509002587,3318.526247253154,2837.3305398562206,3015.826171875,3001.9677734375,2922.0009765625,2977.059814453125,3119.1103515625,3129.55078125,3184.142578125,-0.009889074757318705,-0.04267496021407846,35.961874539873754,-29.168409175573288,0.8950820859746829,2959.783935546875
2934.73554102333,2963.154797269729,2874.947038725737,2959.783935546875,15769567.0,2023-04-17,2919.050917997733,3068.47724609375,2998.773955078125,41.71929509965624,-7.656622573378172,15.393647557345064,3312.182276124348,2824.7722160631524,2986.00244140625,3015.826171875,3001.9677734375,2922.0009765625,2977.059814453125,3119.1103515625,3129.55078125,-0.008780470335793655,-0.005803000269722025,37.192482966433296,25.048394523545085,0.4151025107048669,3014.468994140625
2950.6542026305074,3021.960102924698,2927.291124221784,3014.468994140625,11030553.0,2023-04-24,2974.625613573241,3068.4623901367186,2997.273095703125,46.09444440515008,-8.832149498770832,10.548488146121885,3312.181241953859,2824.743538319578,2959.783935546875,2986.00244140625,3015.826171875,3001.9677734375,2922.0009765625,2977.059814453125,3119.1103515625,0.018476030610540484,0.031645443762618575,23.34838658556884,63.81479151011763,-0.3005164314276987,3025.190185546875
3014.4685832830737,3037.644197925073,2971.3009833541937,3025.190185546875,8452724.0,2023-05-01,3004.4725906396334,3071.3869750976564,2998.1923583984376,38.34115114873851,-8.797243365189388,6.679341843859631,3311.338813072384,2831.435137122929,3014.468994140625,2959.783935546875,2986.00244140625,3015.826171875,3001.9677734375,2922.0009765625,2977.059814453125,0.0035565771043222227,0.0077357299817990555,26.95971524119103,10.721602263801287,-0.2336989813656668,3066.017333984375
3038.581101429643,3099.1654000103144,3025.752622933073,3066.017333984375,6342699.0,2023-05-08,3062.459011471694,3076.89765625,3000.5017529296874,36.05523154086379,-5.412775227167458,4.260918429654214,3310.6551516240693,2843.140160875931,3025.190185546875,3014.468994140625,2959.783935546875,2986.00244140625,3015.826171875,3001.9677734375,2922.0009765625,0.01349572950241451,0.016642591200198398,40.267118378769204,27.436232554732214,-0.2496266292381012,3017.839599609375
3075.0996617324686,3082.5907693128156,2991.7610899011074,3017.839599609375,6247324.0,2023-05-15,3037.1759296069613,3078.701623535156,2998.1921240234374,28.793753810312737,-6.542680422709964,2.100198659181378,3309.910726582607,2847.4925204877054,3066.017333984375,3025.190185546875,3014.468994140625,2959.783935546875,2986.00244140625,3015.826171875,3001.9677734375,-0.015713457925037755,0.010662134016250713,37.91434145906776,-57.260062123093576,-0.015036974007437531,3117.143798828125
3024.5350613054147,3126.2735873258735,3012.408875125375,3117.143798828125,7203248.0,2023-05-22,3069.341231225624,3087.537707519531,2999.3304345703127,39.38889219041868,0.5683291813975302,1.7938247636246087,3309.8314374446545,2865.2439775944076,3017.839599609375,3066.017333984375,3025.190185546875,3014.468994140625,2959.783935546875,2986.00244140625,3015.826171875,0.032905724754756394,0.05316599681191758,43.75976429478522,92.60873752271027,0.1530133541977332,3095.326171875
3147.0147756083043,3157.502281949621,3057.4490710432897,3095.326171875,11577995.0,2023-05-29,3107.4756764964554,3087.8209716796873,3004.968974609375,43.54101951159233,4.392718838709243,2.3136035786415357,3310.1405300854503,2865.5014132739243,3117.143798828125,3017.839599609375,3066.017333984375,3025.190185546875,3014.468994140625,2959.783935546875,2986.00244140625,-0.006999236596440417,0.026823025180070292,43.14564284032877,-51.68860373330426,0.6073297767895816,3005.151611328125
3104.1278284934388,3115.3644903160393,3001.4529225336128,3005.151611328125,8986568.0,2023-06-05,3058.408706424826,3084.119677734375,3005.08427734375,41.39849874355105,0.14556381048532785,1.8799956250102943,3309.489061340505,2858.7502941282446,3095.326171875,3117.143798828125,3017.839599609375,3066.017333984375,3025.190185546875,3014.468994140625,2959.783935546875,-0.029132490580871973,-0.0066239056025257925,48.308820031747395,-98.97621716531376,-0.22382346857119906,2972.940185546875
3010.489461251162,3057.3088929969035,2955.2425317911875,2972.940185546875,11785076.0,2023-06-12,3006.2757123940455,3073.0632934570312,3004.15458984375,40.188548824962076,-5.753210576632682,0.353354384681699,3297.4156278085325,2848.71095910553,3005.151611328125,3095.326171875,3117.143798828125,3017.839599609375,3066.017333984375,3025.190185546875,3014.468994140625,-0.010718735673710067,-0.030357671956323773,61.64524850067301,-37.54927570428708,0.3114100956004562,3034.15185546875
3009.29442537936,3082.545653672243,2995.1441381126856,3034.15185546875,7291733.0,2023-06-19,3038.8448958924646,3061.7316040039063,3005.35357421875,54.29873120250649,-5.42621159184182,-0.8025588106230049,3268.354898333843,2855.10830967397,2972.940185546875,3005.151611328125,3095.326171875,3117.143798828125,3017.839599609375,3066.017333984375,3025.190185546875,0.020589606955248918,0.005405275966783085,60.48889993446674,24.857430089390164,-0.3812739943297777,3115.185791015625
3023.4447604527454,3122.4967728856745,2993.2574804731858,3115.185791015625,7090623.0,2023-06-26,3057.87712667943,3051.86484375,3013.1070849609373,63.99825076042742,1.3560669337916806,-0.3708336617400679,3224.0383206027723,2879.691366897228,3034.15185546875,2972.940185546875,3005.151611328125,3095.326171875,3117.143798828125,3017.839599609375,3066.017333984375,0.026707277488705605,-0.0006281416382638572,59.90816839551256,91.74103056287959,-0.027580549095804763,3140.656982421875
3126.553905592314,3166.7405925019775,3083.5841439638066,3140.656982421875,8434517.0,2023-07-03,3125.162368232892,3044.975866699219,3018.00421875,60.91119360069331,8.686254073931195,1.4405838853941848,3187.4411990527456,2902.510534345692,3115.185791015625,3034.15185546875,2972.940185546875,3005.151611328125,3095.326171875,3117.143798828125,3017.839599609375,0.008176459805290026,0.014644922063065113,71.76908928599035,14.103076829560905,0.1895311596738396,3315.55419921875
3136.4116285100185,3325.1765802071545,3065.990447435329,3315.55419921875,14924090.0,2023-07-10,3195.5835138212415,3051.5464477539062,3024.0085009765626,68.81354259506946,28.282204266396093,6.808907961594566,3228.8891559027347,2874.2037396050778,3140.656982421875,3115.185791015625,3034.15185546875,2972.940185546875,3005.151611328125,3095.326171875,3117.143798828125,0.055688098947375364,0.1032901590457338,129.99546223127726,179.14257070873145,0.769406594355077,3177.494384765625
3311.167392705296,3348.807066669043,3168.768373830433,3177.494384765625,13234315.0,2023-07-17,3258.787720249738,3053.9436279296874,3026.098193359375,60.58187202905906,32.29953384239252,11.907033137754157,3236.9321803308217,2870.955075528553,3315.55419921875,3140.656982421875,3115.185791015625,3034.15185546875,2972.940185546875,3005.151611328125,3095.326171875,-0.04164004150065059,0.06880535310236047,103.27860016114322,-133.67300793967115,-0.11322465892392763,3173.5556640625
3197.768377086899,3235.4588184086915,3150.478102359202,3173.5556640625,8321515.0,2023-07-24,3192.968460383947,3056.6658935546875,3027.4424658203125,62.111280443526134,34.76472848154344,16.478572206512016,3245.2701697176235,2868.0616173917515,3177.494384765625,3315.55419921875,3140.656982421875,3115.185791015625,3034.15185546875,2972.940185546875,3005.151611328125,-0.0012395681081323051,0.04594490165101295,77.57372213406687,-24.21271302439891,-0.37121679512691064,3256.928955078125
3182.068302487534,3282.8912728953396,3178.757982851944,3256.928955078125,10889588.0,2023-07-31,3230.8246278736415,3070.6593505859373,3030.7427783203125,63.30414354900765,42.9508303626767,21.773023837744955,3275.2471522880023,2866.0715488838723,3173.5556640625,3177.494384765625,3315.55419921875,3140.656982421875,3115.185791015625,3034.15185546875,2972.940185546875,0.026271255286222983,0.0455007096113802,71.58387083483989,74.86065259059114,0.30860642563283247,3261.894775390625
3266.7655824281505,3300.8145879522494,3228.9806905354094,3261.894775390625,8059378.0,2023-08-07,3264.8976392438294,3087.6540405273436,3037.1295361328125,63.07089497306663,49.271108609431394,27.272640792082242,3296.6678082350154,2878.6402728196717,3256.928955078125,3173.5556640625,3177.494384765625,3315.55419921875,3140.656982421875,3115.185791015625,3034.15185546875,0.0015246940848241408,0.03860268524939614,60.732488589314094,-4.8708070375255375,-0.25990055822130276,3184.6220703125
3254.2332226630874,3278.162150090613,3174.59643877067,3184.6220703125,6888860.0,2023-08-14,3226.3792944306415,3096.786755371094,3043.6475,56.29597028353347,47.49719505168878,31.31755164400355,3305.9981163930956,2887.575394349092,3261.894775390625,3256.928955078125,3173.5556640625,3177.494384765625,3315.55419921875,3140.656982421875,3115.185791015625,-0.0236895149595594,-0.039490269511233356,44.49774141386415,-69.61115235058742,-0.14523676641050964,3198.052490234375
3192.093868830644,3228.081817741152,3168.6851804592197,3198.052490234375,6238564.0,2023-08-21,3198.383499100186,3105.8980712890625,3048.8405078125,59.93277782233301,46.63747069051078,34.381535453305,3316.13324333291,2895.662899245215,3184.6220703125,3261.894775390625,3256.928955078125,3173.5556640625,3177.494384765625,3315.55419921875,3140.656982421875,0.004217272764349467,0.006469910872955342,41.487426804110285,5.958621403730831,-0.09439820231504192,3196.06640625
3210.064376051706,3232.19613589754,3162.4429692110893,3196.06640625,7865804.0,2023-08-28,3197.3195525543147,3116.40126953125,3057.8101171875,54.872701434345366,45.2739822755575,36.5600248177555,3322.3616407980967,2910.440898264403,3198.052490234375,3184.6220703125,3261.894775390625,3256.928955078125,3173.5556640625,3177.494384765625,3315.55419921875,-0.0006210292015029761,0.0070932243106407444,36.82336823264392,-13.997969801705949,0.26083566666944513,3255.367919921875
3194.931039687695,3277.2161197507,3187.411932001779,3255.367919921875,8049001.0,2023-09-04,3232.3140258762396,3131.18046875,3068.4524951171875,59.44390356062267,48.42038438267491,38.93209673073938,3332.1820136795222,2930.1789238204774,3196.06640625,3198.052490234375,3184.6220703125,3261.894775390625,3256.928955078125,3173.5556640625,3177.494384765625,0.018554531143629927,-0.0004792966557701783,36.43135951690507,60.43688023418008,0.02329030827617884,3403.29248046875
3274.379125559575,3411.8520676923513,3258.3004296801664,3403.29248046875,13572167.0,2023-09-11,3335.0762486862586,3150.6216430664062,3081.642421875,71.9948284433458,62.13396483064935,43.572470350721375,3377.625882996377,2923.6174031364353,3255.367919921875,3196.06640625,3198.052490234375,3184.6220703125,3261.894775390625,3256.928955078125,3173.5556640625,0.04544019729432769,0.04334833427028384,91.34728241533043,128.9133549091748,0.686192733731801,3408.352294921875
3386.031421066319,3436.821136153463,3336.802192872217,3408.352294921875,7038305.0,2023-09-18,3386.8116645128403,3169.779748535156,3093.8313037109374,74.79774682229196,72.5737755672817,49.372731394033444,3416.067244964029,2923.492252106283,3403.29248046875,3255.367919921875,3196.06640625,3198.052490234375,3184.6220703125,3261.894775390625,3256.928955078125,0.0014867409963037481,0.07025330468410051,106.41301017060569,22.320873855555874,-0.481416269045319,3337.369873046875
3407.264817466038,3423.8164161629584,3315.569006867015,3337.369873046875,8505518.0,2023-09-25,3369.6927115149865,3183.347375488281,3103.974990234375,67.0789043701487,74.26364746985973,54.3509146091987,3435.396440427451,2931.298310549111,3408.352294921875,3403.29248046875,3255.367919921875,3196.06640625,3198.052490234375,3184.6220703125,3261.894775390625,-0.020826022585974213,0.043563194549783635,92.98155587217157,-69.89494441916304,0.20846112806989758,3425.140380859375
3337.3698040265576,3437.956093195864,3288.8499295251113,3425.140380859375,8802745.0,2023-10-02,3363.4030113604877,3203.7124145507814,3115.1754638671873,67.32685482757134,81.74294776068427,59.82932123949582,3465.100534986772,2942.324294114791,3337.369873046875,3408.352294921875,3403.29248046875,3255.367919921875,3196.06640625,3198.052490234375,3184.6220703125,0.026299304887165365,0.07167372184802367,70.25155946512649,87.77057683281737,0.03494519675344887,3377.330078125
3447.5088086890923,3479.618863188133,3333.964798243591,3377.330078125,15639277.0,2023-10-09,3406.791830715862,3216.721728515625,3124.7980712890626,62.907941539819284,82.85732756801053,64.43492250519877,3485.755842192546,2947.6876148387037,3425.140380859375,3337.369873046875,3408.352294921875,3403.29248046875,3255.367919921875,3196.06640625,3198.052490234375,-0.01395864035283112,0.03746493828140074,34.19926610127569,-70.17873056409235,0.7766363787659418,3305.1650390625
3372.742803683498,3380.923929842345,3257.401855779826,3305.1650390625,7747170.0,2023-10-16,3319.1628928110854,3227.213671875,3131.9858203125,49.361877352809216,77.02941885858809,66.95382177587663,3492.656956937802,2961.7703868121976,3377.330078125,3425.140380859375,3337.369873046875,3408.352294921875,3403.29248046875,3255.367919921875,3196.06640625,-0.021367481825336987,-0.028833090887543822,49.576034363742494,-67.5777646209981,-0.5046337500128683,3177.548095703125
3293.282411609173,3298.9244702167944,3157.682243207182,3177.548095703125,5718131.0,2023-10-23,3228.3033567119883,3235.83349609375,3134.81662109375,50.003341902782225,61.405296395374535,65.84411669977622,3481.363958073241,2990.303034114259,3305.1650390625,3377.330078125,3425.140380859375,3337.369873046875,3408.352294921875,3403.29248046875,3255.367919921875,-0.03861136791994302,-0.06771723673125762,93.61335290124138,-115.73431590604787,-0.26190712221365997,3177.500732421875
3176.647397365709,3223.111792133147,3139.665532142645,3177.500732421875,6122240.0,2023-10-30,3181.388662137896,3246.0615234375,3137.1429150390627,50.24665717629051,48.46062108243905,62.36741757630879,3460.5632984662293,3031.5597484087707,3177.548095703125,3305.1650390625,3377.330078125,3425.140380859375,3337.369873046875,3408.352294921875,3403.29248046875,-1.4905606405823946e-05,-0.04790273380128718,113.34546864941723,0.8533350561660882,0.07067151836850183,3160.95361328125
3200.3535679525667,3227.9950476477634,3150.4281448953298,3160.95361328125,6734804.0,2023-11-06,3189.2115962715466,3252.401611328125,3138.292275390625,43.45218444847377,36.44652555160019,57.18323917136707,3447.113825030448,3057.689397625802,3177.500732421875,3177.548095703125,3305.1650390625,3377.330078125,3425.140380859375,3337.369873046875,3408.352294921875,-0.005207589402509094,-0.07713166124649173,96.3850497473524,-39.399954671316664,0.10005553522893584,3321.208740234375
3182.3371318974196,3346.716885350795,3154.837794345267,3321.208740234375,9064068.0,2023-11-13,3250.7773398480313,3262.7027587890625,3141.7403125,53.33911132221936,39.40231239348168,53.62705381578999,3448.44167353777,3076.963844040355,3160.95361328125,3177.500732421875,3177.548095703125,3305.1650390625,3377.330078125,3425.140380859375,3337.369873046875,0.05069834820725849,-0.016617072241213116,77.83310971202874,138.87160833695543,0.3458547568719148,3278.205322265625
3310.5880674728087,3360.6084099172604,3274.3173926197233,3278.205322265625,9800445.0,2023-11-20,3317.462901268492,3269.58017578125,3147.0090966796874,55.479750695981814,37.8385985154714,50.46936275572628,3446.256607237602,3092.903744324898,3321.208740234375,3160.95361328125,3177.500732421875,3177.548095703125,3305.1650390625,3377.330078125,3425.140380859375,-0.012948122606023071,-0.008156844356710824,71.8998654883732,-32.38274520718369,0.08124133667134892,3329.931884765625
3278.2048792303044,3335.953382706752,3255.351893926174,3329.931884765625,7569205.0,2023-11-27,3295.652638316463,3270.2990600585936,3154.2737646484375,57.39071233388006,40.30859292995956,48.43720879057294,3447.8778335986385,3092.7202865185486,3278.205322265625,3321.208740234375,3160.95361328125,3177.500732421875,3177.548095703125,3305.1650390625,3377.330078125,0.015778927008833765,0.04795640678690671,79.65137128941171,51.727005535320586,-0.22766721307042692,3439.028564453125
3361.224371816919,3456.3816379078157,3316.9884689716155,3439.028564453125,8508249.0,2023-12-04,3386.6850534397154,3283.375769042969,3163.93826171875,62.15652784900088,50.48728558954508,48.84722415036737,3470.444279091919,3096.307258994019,3329.931884765625,3278.205322265625,3321.208740234375,3160.95361328125,3177.500732421875,3177.548095703125,3305.1650390625,0.0327624358283769,0.08230614374458844,100.38867961046591,77.80419263620615,0.12406111341944093,3661.204345703125
3435.42524385091,3694.345737340675,3378.62498931371,3661.204345703125,19011963.0,2023-12-11,3536.4853633271923,3307.758203125,3177.5271435546874,67.4601117241449,75.61011525913955,54.19980237212181,3552.7193800466603,3062.7970262033396,3439.028564453125,3329.931884765625,3278.205322265625,3321.208740234375,3160.95361328125,3177.500732421875,3177.548095703125,0.06460422677103606,0.15825943484902516,154.53762018402264,225.7791018522148,1.2345329808753833,3626.119384765625
3658.4549038905543,3725.68594737033,3549.64287475827,3626.119384765625,11042750.0,2023-12-18,3637.6644110643,3326.217724609375,3191.2410888671875,60.6174581588863,91.63278987980038,61.68639987365753,3607.935592919415,3044.4998562993355,3661.204345703125,3439.028564453125,3329.931884765625,3278.205322265625,3321.208740234375,3160.95361328125,3177.500732421875,-0.009582901587745773,0.09180713058997081,171.935855872039,-32.335519124929306,-0.4191683415331705,3597.102294921875
3626.1189249471254,3639.394464944317,3570.5512149274923,3597.102294921875,5837092.0,2023-12-25,3604.9728399359046,3342.9781005859377,3201.3899169921874,58.792980537432726,100.82716550811256,69.51455300054853,3647.542103668222,3038.4140975036535,3626.119384765625,3661.204345703125,3439.028564453125,3329.931884765625,3278.205322265625,3321.208740234375,3160.95361328125,-0.00800224338052935,0.09727791315885437,140.76309319183085,-29.01663002525038,-0.47140956736320205,3544.474609375
3593.878680675236,3633.705304577178,3462.0715206188092,3544.474609375,9534321.0,2024-01-01,3547.888412597994,3360.9707275390624,3210.695859375,59.81590598402751,102.68348870025193,76.14834014048921,3668.6465207168076,3053.2949343613172,3597.102294921875,3626.119384765625,3661.204345703125,3439.028564453125,3329.931884765625,3278.205322265625,3321.208740234375,-0.014630577957477353,0.0644285625153187,86.52011857146698,-49.404071300235955,0.6334025573007929,3681.87646484375
3544.4744785492844,3703.16469648513,3482.3639126137423,3681.87646484375,12322335.0,2024-01-08,3592.764304549436,3385.1619262695312,3220.45203125,61.62147741672106,113.92852253547198,83.70437661948577,3714.2402974755546,3056.083555063508,3544.474609375,3597.102294921875,3626.119384765625,3661.204345703125,3439.028564453125,3329.931884765625,3278.205322265625,0.03876508385906541,0.07061526121090611,54.2427465842162,137.4019862944656,0.29241872599003127,3739.0087890625
3755.081630041187,3759.822894725583,3615.261780799779,3739.0087890625,12873958.0,2024-01-15,3687.542337762681,3412.309045410156,3230.016494140625,66.23482255224408,125.99796781373061,92.16309485833474,3764.4755411546093,3060.142549665703,3681.87646484375,3544.474609375,3597.102294921875,3626.119384765625,3661.204345703125,3439.028564453125,3329.931884765625,0.015517175756513124,0.021251051843278912,75.31315824866056,-16.072840978687054,0.044766109669961196,3638.299560546875
3765.0571020720217,3765.0571020720217,3608.12592069105,3638.299560546875,7481717.0,2024-01-22,3686.591511381536,3431.4556274414062,3236.5320654296875,64.57992970530894,125.98442702121929,98.92736129091166,3789.2883603256123,3073.6228945572,3739.0087890625,3681.87646484375,3544.474609375,3597.102294921875,3626.119384765625,3661.204345703125,3439.028564453125,-0.026934739712360045,0.003359011242824117,75.04076796266182,-126.75754152514673,-0.4188487332334003,3787.2578125
3629.228626545211,3804.540622874472,3610.1792335329496,3787.2578125,10707343.0,2024-01-29,3707.3599282037108,3450.6538940429687,3246.7084912109376,76.19515332639514,136.42080772965846,106.42605057866103,3841.776655945304,3059.5311321406334,3638.299560546875,3739.0087890625,3681.87646484375,3544.474609375,3597.102294921875,3626.119384765625,3661.204345703125,0.040941722767526834,0.052863527914280395,93.64741785638907,158.02918595478923,0.4311344575048748,3947.10107421875
3803.203627694335,3995.846442629643,3783.2471666317674,3947.10107421875,12735955.0,2024-02-05,3889.546804630705,3477.5913330078124,3261.9676611328123,79.07269383944792,155.79383562717157,116.29960758836314,3926.4023202379,3028.780345777725,3787.2578125,3638.299560546875,3739.0087890625,3681.87646484375,3544.474609375,3597.102294921875,3626.119384765625,0.04220554016449074,0.11359270673820543,119.47424220538093,143.89744652441505,0.18945988748095588,3941.94482421875
3943.5682712621697,3981.762637085532,3866.7021100426527,3941.94482421875,6061552.0,2024-02-12,3924.232373564092,3507.8200805664064,3278.2155419921874,79.75910949101758,168.78538072491347,126.79676221567321,3996.531651754977,3019.108509377836,3947.10107421875,3787.2578125,3638.299560546875,3739.0087890625,3681.87646484375,3544.474609375,3597.102294921875,-0.0013063384755154228,0.07063473254962571,133.4555467420026,-1.6234470434196737,-0.5240598761537709,3869.184814453125
3936.931790692432,3943.5682482113766,3791.745644950938,3869.184814453125,9372002.0,2024-02-19,3867.656946581157,3530.0223022460937,3293.21703125,72.37197050282037,171.23624427346567,135.6846586272317,4042.6779298246242,3017.366674667563,3941.94482421875,3947.10107421875,3787.2578125,3638.299560546875,3739.0087890625,3681.87646484375,3544.474609375,-0.018457896548576214,0.034815651081490095,128.57622356487656,-67.74697623930706,0.546139008623534,3909.52734375
3853.811223521743,3967.343874197656,3802.964977819926,3909.52734375,12094968.0,2024-02-26,3885.1544260087912,3556.6321655273437,3311.8663818359373,75.83082023676216,174.4232337864869,143.43237365908274,4090.717212778218,3022.5471182764695,3869.184814453125,3941.94482421875,3947.10107421875,3787.2578125,3638.299560546875,3739.0087890625,3681.87646484375,0.010426622462224477,0.07454795260518798,65.81092585386513,55.71612022825684,0.2905426183221045,3923.1337890625
3919.6962034071776,3937.83852444609,3779.761570033063,3923.1337890625,8253239.0,2024-03-04,3858.8000472395765,3587.5306030273437,3331.8890380859375,75.0526106318328,176.0178481730536,149.94946856187693,4131.76660729546,3043.294598759227,3909.52734375,3869.184814453125,3941.94482421875,3947.10107421875,3787.2578125,3638.299560546875,3739.0087890625,0.0034803300031274187,0.03587713942104376,31.22952162556033,3.4375856553224367,-0.3176303566904848,4028.789306640625
3904.418907354036,4049.55749231804,3901.55433001922,4028.789306640625,15473880.0,2024-03-11,3975.55591116863,3630.092663574219,3352.42546875,74.97988711969077,183.6896489018318,156.6975046298679,4172.467352834989,3087.7179743134498,3923.1337890625,3909.52734375,3869.184814453125,3941.94482421875,3947.10107421875,3787.2578125,3638.299560546875,0.026931408220817632,0.020695753892758795,59.0863673917174,124.37039928658896,0.8748857266825789,3734.3583984375
4024.969861688393,4062.686796517096,3680.9818674595226,3734.3583984375,21958093.0,2024-03-18,3871.8343319883093,3657.935546875,3366.79611328125,52.91979387924813,164.11962375972143,158.1819284558386,4158.006343163571,3157.864750586429,4028.789306640625,3923.1337890625,3909.52734375,3869.184814453125,3941.94482421875,3947.10107421875,3787.2578125,-0.07308173393873352,-0.05266091613100932,106.48269217756048,-290.61146325089294,0.4190424767414507,3701.3203125
3734.3582969216714,3768.5422987396137,3656.537281605804,3701.3203125,9721283.0,2024-03-25,3712.5397901727088,3684.9538818359374,3381.102470703125,53.00640296495089,144.28115704926768,155.40177417452443,4126.989292007609,3242.9184716642653,3734.3583984375,4028.789306640625,3923.1337890625,3909.52734375,3869.184814453125,3941.94482421875,3947.10107421875,-0.008847058158992893,-0.04338497900800098,137.74257697724929,-33.037984421671354,-0.5572801791120932,3799.623046875
3721.754241195255,3846.792992834336,3677.162368163756,3799.623046875,12716888.0,2024-04-01,3761.977680499046,3708.8745971679687,3397.8992529296875,57.671443502977944,134.9357826587493,151.3085758713694,4118.62989518423,3299.1192991517078,3701.3203125,3734.3583984375,4028.789306640625,3923.1337890625,3909.52734375,3869.184814453125,3941.94482421875,0.02655882930288822,-0.02811191410406666,136.51235325204368,77.86880567974504,0.30814914039638586,3820.773193359375
3803.2038787816814,3850.612540889359,3741.138035919314,3820.773193359375,10636316.0,2024-04-08,3795.8752884043365,3736.0029907226562,3414.0253369140623,60.721818159425275,127.76336959189757,146.59953461547505,4094.317303478316,3377.6886779669967,3799.623046875,3701.3203125,3734.3583984375,4028.789306640625,3923.1337890625,3909.52734375,3869.184814453125,0.005566380197048693,-0.026091538348373744,127.84984026102352,17.569314577693603,-0.1636070082554788,3653.48193359375
3820.773205493146,3880.7384051038175,3629.323951132775,3653.48193359375,13685782.0,2024-04-15,3755.0311781182963,3752.1804931640627,3426.591171875,48.92312546943819,107.34279310987677,138.7481863143554,4058.7850548831693,3445.575931444956,3820.773193359375,3799.623046875,3701.3203125,3734.3583984375,4028.789306640625,3923.1337890625,3909.52734375,-0.043784661192761365,-0.0931563664618198,69.05481768640207,-167.29127189939618,0.2867032156622651,3648.850830078125
3663.794281397243,3722.040685141114,3630.8994327921014,3648.850830078125,9749230.0,2024-04-22,3676.4700589666077,3762.6716064453126,3438.247841796875,46.43890957559141,89.75105349895739,128.9487597512758,4036.798667525642,3488.544545364983,3653.48193359375,3820.773193359375,3799.623046875,3701.3203125,3734.3583984375,4028.789306640625,3923.1337890625,-0.0012675862642270719,-0.02289752595657457,80.95551314407012,-14.94345131911814,-0.28763807577820544,3669.905029296875
3664.7488838858926,3717.8391381406313,3607.505132805605,3669.905029296875,8767049.0,2024-04-29,3662.672135473118,3763.106640625,3451.289150390625,51.33219175262824,76.62508475572758,118.48402475216615,4036.582537539296,3489.6307437107043,3648.850830078125,3653.48193359375,3820.773193359375,3799.623046875,3701.3203125,3734.3583984375,4028.789306640625,0.005770090420029295,-0.008487588360572396,84.38094901824583,5.15614541098239,-0.10074446905037626,3718.1259765625
