Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
4057.6148500251006,4151.319044827985,4037.514668063952,4140.7626953125,3226545.0,2024-08-14,4094.4168564459683,4128.088195800781,3899.1195556640623,47.81597894285603,41.83862055843201,62.09255466673382,4281.486351902062,3974.6900396995,4045.99853515625,4044.7451171875,4076.654541015625,4022.475830078125,4049.372802734375,4021.1748046875,4005.60498046875,0.02342169907695979,0.022568900674300174,45.95944075798495,83.14784528739938,1.157368348207032,4257.2177734375
4193.543581595454,4267.774123154731,4169.5392538584465,4257.2177734375,3457058.0,2024-08-16,4218.656688506589,4133.414465332031,3913.035947265625,52.07560998887541,52.55049183385427,60.18414210015791,4297.165456336076,3969.663474327985,4140.7626953125,4045.99853515625,4044.7451171875,4076.654541015625,4022.475830078125,4049.372802734375,4021.1748046875,0.02812406474218654,0.05835757709321432,89.49640000724504,63.67419184204573,0.07144267319997089,4328.50830078125
4261.990021771471,4332.605441155041,4232.442503572573,4328.50830078125,2055210.0,2024-08-19,4282.523972363807,4142.457116699219,3928.14443359375,57.2940018237973,66.03111120431231,61.3535359209888,4328.038281606797,3956.8759517916415,4257.2177734375,4140.7626953125,4045.99853515625,4044.7451171875,4076.654541015625,4022.475830078125,4049.372802734375,0.01674580233798717,0.061779519758591084,126.92226707898526,66.51827900977878,-0.4055031764002802,4360.61083984375
4342.969221968976,4400.811209386987,4338.149056350809,4360.61083984375,2212298.0,2024-08-20,4369.480132868897,4153.830310058594,3943.2900048828124,60.33634118175828,78.4012450385244,64.76307774449592,4363.345604938582,3944.3150151786044,4328.50830078125,4257.2177734375,4140.7626953125,4045.99853515625,4044.7451171875,4076.654541015625,4022.475830078125,0.007416536328856305,0.07809286209754696,131.59272877639546,17.641617874774056,0.07643403837077467,4387.79638671875
4355.501279840781,4395.990667568384,4330.966450656232,4387.79638671875,1896990.0,2024-08-21,4363.478559112308,4165.839758300781,3957.3644287109373,60.75751235662641,89.36813146802433,69.6840884892016,4399.945444283505,3931.734072318057,4360.61083984375,4328.50830078125,4257.2177734375,4140.7626953125,4045.99853515625,4044.7451171875,4076.654541015625,0.006234343736111647,0.08447799686346169,99.0648759049174,32.295106877969374,-0.14252510285684838,4340.07666015625
4395.99057536928,4396.906595026849,4335.44948994356,4340.07666015625,1829872.0,2024-08-22,4366.178042485204,4175.275231933594,3969.2620068359374,56.47528574885616,93.1352793269707,74.37432665675543,4421.80673836632,3928.7437255008685,4387.79638671875,4360.61083984375,4328.50830078125,4257.2177734375,4140.7626953125,4045.99853515625,4044.7451171875,-0.010875556283090337,0.04813460212761789,48.89079192911099,-55.91391521303012,-0.03538131460893312,4303.3466796875
4338.148364040649,4343.932561859369,4294.7668804002415,4303.3466796875,1809253.0,2024-08-23,4319.349721129805,4182.090930175781,3981.103046875,62.318641078559025,92.0953508106677,77.91853148753789,4435.114646224685,3929.067214126877,4340.07666015625,4387.79638671875,4360.61083984375,4328.50830078125,4257.2177734375,4140.7626953125,4045.99853515625,-0.008462979653319658,0.010835458439034218,32.023812688306826,-34.80168435314863,-0.011268001259104432,4340.51025390625
4327.543822710248,4388.422408095066,4323.6876909903,4340.51025390625,1844164.0,2024-08-26,4356.055049542683,4187.614807128906,3993.81431640625,76.94688224612486,93.19568794143379,80.97396277831707,4449.706698317509,3925.5229159403034,4303.3466796875,4340.07666015625,4387.79638671875,4360.61083984375,4328.50830078125,4257.2177734375,4140.7626953125,0.008635970323787268,0.0027727688827197117,30.99938586687942,12.966431196002304,0.019295808822757277,4335.4013671875
4342.969121176248,4347.789286682549,4325.4235304456015,4335.4013671875,930697.0,2024-08-27,4336.6064085640755,4193.208605957031,4006.8167919921875,75.71595035001306,92.58816979633411,83.29680418192049,4463.184528040433,3923.232683873629,4340.51025390625,4303.3466796875,4340.07666015625,4387.79638671875,4360.61083984375,4328.50830078125,4257.2177734375,-0.0011770244556276177,-0.005781179193040109,30.16290316345748,-7.567753988748336,-0.4953285065753371,4343.9814453125
4336.944191511195,4398.401305644863,4296.984828622048,4343.9814453125,1848058.0,2024-08-28,4347.693067133456,4199.990588378906,4019.0963916015626,74.91031628038708,91.74150888012991,84.98574512156239,4478.254670750598,3921.726506007214,4335.4013671875,4340.51025390625,4303.3466796875,4340.07666015625,4387.79638671875,4360.61083984375,4328.50830078125,0.0019790735385973868,-0.009985636876604365,16.670289785996744,7.037253801305269,0.9856709541343747,4349.52392578125
4299.5872043857225,4392.134372910617,4299.5872043857225,4349.52392578125,2133641.0,2024-08-29,4345.86078864817,4206.085681152344,4032.3736181640625,78.6892281728992,90.47481846887149,86.08355979102421,4492.129656383521,3920.041705921166,4343.9814453125,4335.4013671875,4340.51025390625,4303.3466796875,4340.07666015625,4387.79638671875,4360.61083984375,0.0012758987437044844,0.002176750865193311,18.18699554516982,49.93672139552746,0.15453140539961407,4389.96533203125
4338.148557593329,4427.080603023993,4326.38716654949,4389.96533203125,3637222.0,2024-08-30,4376.733884786741,4213.636462402344,4046.7857275390625,78.16292842260775,91.67744022963598,87.20233587874657,4511.078853374526,3916.1940714301604,4349.52392578125,4343.9814453125,4335.4013671875,4340.51025390625,4303.3466796875,4340.07666015625,4387.79638671875,0.009297892583206346,0.020128206902921386,21.904606655477888,51.816774437920685,0.7047019625138438,4358.44140625
4411.41521031719,4422.9836068477425,4349.717095487579,4358.44140625,1216500.0,2024-09-02,4386.350351167661,4225.108483886719,4060.8251171875,78.2171355687436,89.06017898011032,87.57390449901932,4526.479053647447,3923.7379141259917,4389.96533203125,4349.52392578125,4343.9814453125,4335.4013671875,4340.51025390625,4303.3466796875,4340.07666015625,-0.007180905405160365,0.004131116227087173,21.02884703592676,-52.97380406719003,-0.6655414489409774,4350.0546875
4358.441492719485,4392.038139120691,4334.196155320372,4350.0546875,1717263.0,2024-09-03,4363.1171472205315,4242.330969238281,4074.974736328125,77.00346830434695,85.32566136033893,87.12425587128324,4529.93908429141,3954.7228541851514,4358.44140625,4389.96533203125,4349.52392578125,4343.9814453125,4335.4013671875,4340.51025390625,4303.3466796875,-0.0019242472178181425,0.0033799224273451944,18.389503349510456,-8.386805219484813,0.41164241676942037,4318.14501953125
4315.92793181406,4325.616275634698,4277.125601728413,4318.14501953125,1265505.0,2024-09-04,4301.370938681555,4257.179479980468,4088.0341162109376,67.73326225950345,78.88188445434571,85.47578158789574,4526.81497972772,3987.543980233216,4350.0546875,4358.44140625,4389.96533203125,4349.52392578125,4343.9814453125,4335.4013671875,4340.51025390625,-0.007335463634616679,-0.0059476372324586135,25.64866832590792,2.217087717190225,-0.2630686155818882,4314.9638671875
4319.832045744477,4337.184640438384,4293.947664515546,4314.9638671875,1688793.0,2024-09-05,4315.566152476966,4270.459033203125,4100.91349609375,57.46331575586077,72.68063530166637,82.91675233064987,4522.594826841448,4018.3232395648015,4318.14501953125,4350.0546875,4358.44140625,4389.96533203125,4349.52392578125,4343.9814453125,4335.4013671875,-0.000736694189139464,-0.007945710653273985,30.995273032423754,-4.868178556977,0.33448149157846085,4296.4541015625
4313.035657561393,4356.417142852314,4280.306548704212,4296.4541015625,1649179.0,2024-09-06,4318.361845778263,4284.157946777344,4113.006220703125,45.20269450619476,65.51727491507518,79.43685684753494,4507.715803385956,4060.600090168731,4314.9638671875,4318.14501953125,4350.0546875,4358.44140625,4389.96533203125,4349.52392578125,4343.9814453125,-0.004289668742247121,-0.02130113187601923,25.857978119244052,-16.581555998893236,-0.023456989696191255,4289.5126953125
4294.766863264564,4328.749025313964,4271.148055599024,4289.5126953125,1184938.0,2024-09-09,4299.948540456494,4294.800854492188,4124.6254052734375,38.49262735961635,58.60458949919757,75.27040337786747,4495.903932372245,4093.6977766121295,4296.4541015625,4314.9638671875,4318.14501953125,4350.0546875,4358.44140625,4389.96533203125,4349.52392578125,-0.0016156128020722305,-0.015814990844813526,23.586999117853644,-5.2541679520636535,-0.28149824852244665,4345.7158203125
4282.668162536592,4376.661370673829,4280.7400967286485,4345.7158203125,1385591.0,2024-09-10,4328.700733701238,4309.849389648438,4135.862485351562,43.773993830415904,57.00424947822012,71.617172597938,4473.772941444917,4145.925837851959,4289.5126953125,4296.4541015625,4314.9638671875,4318.14501953125,4350.0546875,4358.44140625,4389.96533203125,0.013102449856697618,-0.0009974281932518814,21.94347534855102,63.04765777590819,0.1693362859491383,4318.24169921875
4358.827586295432,4385.724015259078,4310.4329370759415,4318.24169921875,1325919.0,2024-09-11,4348.0784761675095,4323.4615478515625,4147.127153320313,46.563548003356686,52.909132970224164,67.87556467239523,4430.463035184267,4216.460060518858,4345.7158203125,4289.5126953125,4296.4541015625,4314.9638671875,4318.14501953125,4350.0546875,4358.44140625,-0.006322116362356689,2.238917105912286e-05,21.949230167338712,-40.58588707668241,-0.04306609959215957,4355.21142578125
4348.0291927098815,4369.575421204819,4271.918610372119,4355.21142578125,2742216.0,2024-09-12,4320.747015788469,4334.183984375,4157.706791992187,58.15647494444299,52.04690724991178,64.70983318789854,4398.606982905975,4269.7609858440255,4318.24169921875,4345.7158203125,4289.5126953125,4296.4541015625,4314.9638671875,4318.14501953125,4350.0546875,0.008561291640805768,0.009327438150712464,29.081134143566942,7.1822330713685005,1.068162534815475,4359.935546875
4367.069296615252,4383.457856889526,4342.968472682497,4359.935546875,1458786.0,2024-09-13,4363.2131647860115,4339.319873046875,4167.626865234375,53.40201848136727,51.155100094752925,61.99888656926942,4393.465546557852,4285.174199535898,4355.21142578125,4318.24169921875,4345.7158203125,4289.5126953125,4296.4541015625,4314.9638671875,4318.14501953125,0.001084705340775205,0.014775310945231324,29.524987335992503,-7.133749740251915,-0.46802658871511216,4350.921875
4364.17732856035,4382.541968659906,4332.798243146996,4350.921875,1155120.0,2024-09-16,4357.670105903451,4340.4405517578125,4178.369819335938,52.68148488089975,49.154387329659585,59.42998672134746,4394.5718332069555,4286.3092703086695,4359.935546875,4355.21142578125,4318.24169921875,4345.7158203125,4289.5126953125,4296.4541015625,4314.9638671875,-0.0020673864964495525,0.014316120279724842,16.38504322892955,-13.255453560350361,-0.20816350033521025,4343.59521484375
4350.921959825614,4372.660715800715,4305.371400339266,4343.59521484375,1699364.0,2024-09-17,4339.01605806999,4339.589770507812,4187.894794921875,49.93298052792026,46.44225045189887,56.832439467457746,4392.915115625869,4286.264425389756,4350.921875,4359.935546875,4355.21142578125,4318.24169921875,4345.7158203125,4289.5126953125,4296.4541015625,-0.001683932823144496,-0.00048797610254169843,16.421813026113142,-7.326744981864067,0.4711579749290118,4189.83251953125
4335.305025597592,4335.305025597592,4165.587180306744,4189.83251953125,2961779.0,2024-09-18,4250.446102952168,4329.691577148437,4194.52052734375,31.702216224563102,31.522130474856567,51.77037766893751,4411.320952394783,4248.062201902092,4343.59521484375,4350.921875,4359.935546875,4355.21142578125,4318.24169921875,4345.7158203125,4289.5126953125,-0.0353998675537337,-0.029736450303541773,72.95736976557627,-145.47250606634225,0.7428749814636535,4141.63037109375
4232.1529776670095,4263.147015883038,4127.796403091641,4141.63037109375,2927551.0,2024-09-19,4195.4717094873395,4319.769262695312,4200.540009765625,22.04246813900103,15.628165597830957,44.54193525471621,4436.695741242886,4202.842784147739,4189.83251953125,4343.59521484375,4350.921875,4359.935546875,4355.21142578125,4318.24169921875,4345.7158203125,-0.011504552559750691,-0.04904034128473733,103.3206291387135,-90.52260657325951,-0.011556567860059763,4130.78515625
4161.634214107266,4174.938152739774,4075.4497528623806,4130.78515625,5447908.0,2024-09-20,4125.193952801077,4311.141186523438,4206.490703125,23.11888711823677,2.132384916353658,36.0600251870437,4455.4343631276415,4166.848009919234,4141.63037109375,4189.83251953125,4343.59521484375,4350.921875,4359.935546875,4355.21142578125,4318.24169921875,-0.002618585888166991,-0.05255820600128924,108.14691661638017,-30.849057857266416,0.8609096818467039,4114.9755859375
4145.3426307909685,4154.404448444648,4100.033071803254,4114.9755859375,1702319.0,2024-09-23,4127.218760123951,4299.864453125,4213.5938720703125,22.720607233677995,-9.72669541362302,26.902681066910358,4467.807162830639,4131.9217434193615,4130.78515625,4141.63037109375,4189.83251953125,4343.59521484375,4350.921875,4359.935546875,4355.21142578125,-0.0038272555251583906,-0.054229033717710706,93.40221031708755,-30.367044853468542,-0.6875279465071731,4117.67333984375
4098.730188411814,4136.664975349872,4087.499299809708,4117.67333984375,3012026.0,2024-09-24,4112.0821375797905,4288.978051757813,4220.47111328125,25.04467531078214,-18.691946694859325,17.78375551455642,4474.525909158578,4103.430194357048,4114.9755859375,4130.78515625,4141.63037109375,4189.83251953125,4343.59521484375,4350.921875,4359.935546875,0.0006555941462857984,-0.05201264478511658,30.374102181638445,18.943151431935803,0.7693663761022465,4120.99951171875
4099.405269570989,4135.315493984469,4087.499369480672,4120.99951171875,2713073.0,2024-09-25,4111.40743173257,4277.828955078125,4222.69244140625,25.863441321474454,-25.237654680786363,9.179473475487866,4475.8392708961765,4079.818639260073,4117.67333984375,4114.9755859375,4130.78515625,4141.63037109375,4189.83251953125,4343.59521484375,4350.921875,0.0008077794425349616,-0.016428582166859718,10.954264057262694,21.59424214776118,-0.09925312729704194,4138.11181640625
4106.780742665259,4161.537630946426,4106.780742665259,4138.11181640625,3964251.0,2024-09-26,4134.159186805842,4267.258349609375,4225.078090820312,30.227416567789007,-28.713365638498544,1.6009056526905836,4471.623533879951,4062.8931653387986,4120.99951171875,4117.67333984375,4114.9755859375,4130.78515625,4141.63037109375,4189.83251953125,4343.59521484375,0.004152464623894847,-0.0008495578726815944,9.674134236171604,31.331073740991087,0.46116636006476797,4153.72900390625
4179.082882471852,4220.5362997605,4145.389742225136,4153.72900390625,3012477.0,2024-09-27,4182.963020992818,4255.446533203125,4225.138823242188,33.40395438079267,-29.863467635127563,-4.691969004873045,4457.241577343744,4053.651489062506,4138.11181640625,4120.99951171875,4117.67333984375,4114.9755859375,4130.78515625,4141.63037109375,4189.83251953125,0.003773988764170788,0.005554355113708942,16.45817570848199,-25.353878565601917,-0.24008923753818823,4114.9755859375
4132.713702120742,4144.137589328529,4106.829317363682,4114.9755859375,2503416.0,2024-09-30,4125.483453346105,4243.2732421875,4224.4852294921875,20.541400479759815,-33.515661030163756,-10.45670740993119,4448.256554528763,4038.2899298462357,4153.72900390625,4138.11181640625,4120.99951171875,4117.67333984375,4114.9755859375,4130.78515625,4141.63037109375,-0.009329789673882316,0.0,16.45817570848199,-17.7381161832418,-0.16898419473410087,4133.67724609375
4102.490682592709,4141.244999726133,4090.34424266424,4133.67724609375,1823365.0,2024-10-01,4115.794621195187,4232.454370117188,4224.495834960938,25.896758329911165,-34.50325093084484,-15.26601611411392,4436.546350179151,4028.3623900552248,4114.9755859375,4153.72900390625,4138.11181640625,4120.99951171875,4117.67333984375,4114.9755859375,4130.78515625,0.004544780343329613,0.0038866381398305894,15.188092159766914,31.186563501040837,-0.27164921850783086,4080.510986328125
4109.287467676963,4125.097515917087,4058.579233935717,4080.510986328125,3350119.0,2024-10-03,4091.838374926402,4220.572668457031,4223.15390625,15.581461507636675,-39.12498737643273,-20.037810366577684,4431.223142410603,4009.9221945034587,4133.67724609375,4114.9755859375,4153.72900390625,4138.11181640625,4120.99951171875,4117.67333984375,4114.9755859375,-0.012861734625233767,-0.00982492846104177,28.058593278406754,-28.776481348838388,0.8373276880931684,4099.30908203125
4073.039184333478,4143.413589175216,4072.123164749908,4099.30908203125,2965463.0,2024-10-04,4107.768376962562,4209.789929199219,4222.112744140625,18.457302717422138,-40.80057396715529,-24.190363086693207,4422.16720770297,3997.4126506954676,4080.510986328125,4133.67724609375,4114.9755859375,4153.72900390625,4138.11181640625,4120.99951171875,4117.67333984375,0.004606799434215159,-0.009376917806125928,28.609873063873138,26.269897697772194,-0.11481860793601661,4119.1689453125
4120.1809917846585,4142.691258921902,4077.281518628099,4119.1689453125,1472619.0,2024-10-07,4109.986388775001,4200.925671386719,4221.15546875,22.669291692243206,-40.06412908027505,-27.365116285409577,4412.871293824466,3988.9800489489717,4099.30908203125,4080.510986328125,4133.67724609375,4114.9755859375,4153.72900390625,4138.11181640625,4120.99951171875,0.004844685502809032,-0.008320248759909221,20.323775929720707,-1.012046472158545,-0.5034100914427191,4100.27392578125
4118.9280610616215,4125.483298082855,4052.747280579048,4100.27392578125,1541867.0,2024-10-08,4089.115289330952,4191.463732910156,4218.56029296875,22.0671837811841,-40.53786607931215,-29.999666244190095,4403.653838897913,3979.2736269223988,4119.1689453125,4099.30908203125,4080.510986328125,4133.67724609375,4114.9755859375,4153.72900390625,4138.11181640625,-0.00458709506264654,-0.0035727211132167147,20.40201130376445,-18.65413528037152,0.04702370402663547,4099.984375
4106.780619427553,4140.521774751488,4093.9591686921544,4099.984375,1082504.0,2024-10-09,4117.240471721821,4179.177160644531,4216.08947265625,34.07366952403373,-40.47015563000423,-32.093764121352926,4382.01109034052,3976.343230948541,4100.27392578125,4119.1689453125,4099.30908203125,4080.510986328125,4133.67724609375,4114.9755859375,4153.72900390625,-7.061742373581925e-05,-0.008150822884294917,13.672138259096334,-6.796244427552665,-0.2979264748515923,4075.353271484375
4100.273620276828,4139.413456731442,4047.589307591051,4075.353271484375,2378875.0,2024-10-10,4093.5013821612465,4167.032739257813,4213.429702148437,37.18060234466566,-41.92078213244804,-34.05916772357195,4363.803152671236,3970.26232584439,4099.984375,4100.27392578125,4119.1689453125,4099.30908203125,4080.510986328125,4133.67724609375,4114.9755859375,-0.006007609118174995,-0.001263987491035068,15.56017168506483,-24.920348792453296,1.197566937396998,3999.9658203125
3993.9886275616464,4089.379879015455,3964.5376083735937,3999.9658203125,5759183.0,2024-10-11,4026.9587436945244,4149.270458984375,4208.876577148438,29.752175417965915,-48.593396925765774,-36.96601356401072,4338.509096637958,3960.031821330793,4075.353271484375,4099.984375,4100.27392578125,4119.1689453125,4099.30908203125,4080.510986328125,4133.67724609375,-0.01849838434850981,-0.024234147689474628,46.81387454231613,5.977192750853646,1.4209691555882507,3987.8671875
3991.0967923333,4015.583137446759,3973.937192480054,3987.8671875,2137590.0,2024-10-14,3994.760164963406,4130.667041015625,4203.854926757813,30.097920938475255,-54.23259122550735,-40.41932909631005,4305.296265070879,3956.037816960371,3999.9658203125,4075.353271484375,4099.984375,4100.27392578125,4119.1689453125,4099.30908203125,4080.510986328125,-0.0030246840488138416,-0.03187578843104211,54.764148655907576,-3.2296048333000726,-0.6288379792758799,3968.73046875
3982.467937624559,4019.9691941452015,3947.714739741859,3968.73046875,2759474.0,2024-10-15,3983.84196694353,4111.557470703125,4200.649516601563,27.820927080667303,-59.5593040247295,-44.247324081993945,4267.33108240681,3955.783858999439,3987.8671875,3999.9658203125,4075.353271484375,4099.984375,4100.27392578125,4119.1689453125,4099.30908203125,-0.004798735226184125,-0.032081626596736745,57.70701735347929,-13.737468874559,0.2909276334563691,3947.6669921875
3938.074910652084,3966.9959014279866,3920.91507571979,3947.6669921875,2359151.0,2024-10-16,3943.955488573888,4091.7610595703127,4199.490756835938,25.484122708877194,-64.73419333366792,-48.34469793232874,4221.895688124681,3961.6264310159436,3968.73046875,3987.8671875,3999.9658203125,4075.353271484375,4099.984375,4100.27392578125,4119.1689453125,-0.005307358796057038,-0.037150722754278775,48.62736983824923,9.592081535416128,-0.14507221303770212,3961.211669921875
3964.8748071016144,3981.4083499313706,3945.7388929151134,3961.211669921875,2522659.0,2024-10-17,3963.573621423242,4080.3300170898438,4198.291494140625,24.724442518908276,-66.97039507173304,-52.069837360209604,4214.300249127118,3946.35978505257,3947.6669921875,3968.73046875,3987.8671875,3999.9658203125,4075.353271484375,4099.984375,4100.27392578125,0.003431058840875023,-0.028007780910960345,20.899189816347224,-3.6631371797393513,0.06930798410105998,3984.453125
3952.514292386813,4006.776710853755,3942.850443261172,3984.453125,2361000.0,2024-10-18,3974.8135770574636,4072.471154785156,4196.993100585937,26.32951339482014,-66.1051903865291,-54.87690796547351,4209.70128826741,3935.2410213029025,3961.211669921875,3947.6669921875,3968.73046875,3987.8671875,3999.9658203125,4075.353271484375,4099.984375,0.005867259064846531,-0.003878206967100506,16.62631881150941,31.93883261318706,-0.0640827793213431,3942.70556640625
3993.682370369564,4000.78539382613,3933.186580676541,3942.70556640625,1595450.0,2024-10-21,3966.9859872513352,4063.067175292969,4195.3976953125,26.1108703600883,-68.00427753937174,-57.50238188025316,4208.974434120794,3917.1599164651434,3984.453125,3961.211669921875,3947.6669921875,3968.73046875,3987.8671875,3999.9658203125,4075.353271484375,-0.010477613184055268,-0.011324755557383992,16.750362981592133,-50.97680396331407,-0.3242481999152901,3880.518310546875
3929.320744784857,3952.3207510778343,3871.6759836673737,3880.518310546875,1928049.0,2024-10-22,3911.9983673726038,4051.3443115234377,4191.474970703125,18.67210239175529,-73.67799554773865,-60.73750461375026,4216.143074340621,3886.545548706254,3942.70556640625,3984.453125,3961.211669921875,3947.6669921875,3968.73046875,3987.8671875,3999.9658203125,-0.01577273646534516,-0.022226794915329307,38.650263581280726,-48.8024342379822,0.2084672036102666,3929.5625
3865.153042421479,3975.272315864082,3860.85244097846,3929.5625,1966476.0,2024-10-23,3918.062378421271,4041.93876953125,4189.171318359375,31.12790299451862,-73.37122393925529,-63.26424847885127,4212.180386244567,3871.697152817933,3880.518310546875,3942.70556640625,3984.453125,3961.211669921875,3947.6669921875,3968.73046875,3987.8671875,0.01263856668832819,-0.004586124468788588,38.9867553325954,64.40945757852114,0.01993051006483748,3911.829345703125
3869.4051429301385,3941.884010492516,3869.4051429301385,3911.829345703125,2676744.0,2024-10-24,3905.6445767113273,4031.480261230469,4186.487934570312,26.498058737944007,-73.70934710798065,-65.35326820467715,4206.893002522858,3856.06751993808,3929.5625,3880.518310546875,3942.70556640625,3984.453125,3961.211669921875,3947.6669921875,3968.73046875,-0.004512755375916555,-0.012466469437550698,38.42265772299525,42.42420277298652,0.36118823723249105,3921.155029296875
3920.6718368553634,3954.446941330257,3897.140270580229,3921.155029296875,1759676.0,2024-10-25,3925.793605955243,4020.632421875,4182.09578125,24.504159795496378,-72.39033668730417,-66.76068190120256,4195.111253319106,3846.153590430894,3911.829345703125,3929.5625,3880.518310546875,3942.70556640625,3984.453125,3961.211669921875,3947.6669921875,0.0023839699459267116,-0.015886269386874763,23.416806669950436,0.4831924415116191,-0.3426057927093513,3953.33544921875
3932.1714800258023,3995.034859975357,3914.8249196323586,3953.33544921875,1532534.0,2024-10-28,3954.929889803858,4010.612744140625,4176.018134765625,31.706382978723397,-67.96486383759566,-67.00151828848118,4175.670884453768,3845.554603827482,3921.155029296875,3911.829345703125,3929.5625,3880.518310546875,3942.70556640625,3984.453125,3961.211669921875,0.008206872638658602,0.002696088417829534,26.58476998789149,21.16396919294766,-0.12908171731614226,3938.260009765625
3958.16763280639,3965.560382816574,3923.6193731047465,3938.260009765625,1445885.0,2024-10-29,3944.5898779606605,4001.776965332031,4168.213168945313,30.58051798731563,-64.92568382525178,-66.58635139583531,4162.1658326959205,3841.3880979681417,3953.33544921875,3921.155029296875,3911.829345703125,3929.5625,3880.518310546875,3942.70556640625,3984.453125,-0.0038133468932175507,0.01487989350850727,15.952560577906153,-19.907623040764975,-0.056539691778453194,3947.34375
3938.0182306494057,3968.9425455894743,3923.5708244501016,3947.34375,1935002.0,2024-10-30,3946.256685019788,3992.4602905273437,4159.947827148438,34.03273440645211,-61.080037200584684,-65.48508855678519,4141.859845910199,3843.060735144489,3938.260009765625,3953.33544921875,3921.155029296875,3911.829345703125,3929.5625,3880.518310546875,3942.70556640625,0.00230653644295975,0.004524994830849449,17.506099601304626,9.325519350594277,0.3382820902077275,3835.050048828125
3933.186481064544,3941.207522795,3826.8841437384754,3835.050048828125,3740372.0,2024-10-31,3884.0458332667376,3980.1872436523436,4148.892900390625,31.16350975349809,-66.32889948613092,-65.65385074265434,4139.1533668389875,3821.221120465699,3947.34375,3938.260009765625,3953.33544921875,3921.155029296875,3911.829345703125,3929.5625,3880.518310546875,-0.028447915429679727,-0.01962746584519004,48.4909102372917,-98.13643223641884,0.9330067875898835,3850.270751953125
3855.730968312658,3864.524929526368,3842.3948092268606,3850.270751953125,154895.0,2024-11-01,3853.4598693766143,3967.7353271484376,4139.096782226563,34.39518627650226,-68.47118393935216,-66.21731738199391,4126.427921390105,3809.0427329067697,3835.050048828125,3947.34375,3938.260009765625,3953.33544921875,3921.155029296875,3911.829345703125,3929.5625,0.0039688408055198465,-0.018077397301085707,57.27938941815133,-5.460216359533206,-0.9585883436192978,3830.89453125
3832.972400304222,3857.711711695001,3781.705635185665,3830.89453125,2269192.0,2024-11-04,3819.708673440333,3953.3216064453127,4129.647739257813,34.37651163537224,-70.91499496090773,-67.15685289777667,4106.367191873604,3800.276021017022,3850.270751953125,3835.050048828125,3947.34375,3938.260009765625,3953.33544921875,3921.155029296875,3911.829345703125,-0.0050324306916068595,-0.03097154783385425,57.54220395480136,-2.077869054221992,13.649872494270312,3837.8525390625
3808.6193975736255,3852.009982633179,3808.6193975736255,3837.8525390625,967590.0,2024-11-05,3830.3146901034024,3940.200537109375,4119.594584960938,37.14153233598735,-71.46645887069144,-68.01877409235964,4084.971783487088,3795.429290731662,3830.89453125,3850.270751953125,3835.050048828125,3947.34375,3938.260009765625,3953.33544921875,3921.155029296875,0.001816288012040257,-0.025495388941854213,49.20195320668635,29.23314148887448,-0.5735971217948944,4000.494873046875
3869.0184054781503,4010.303584712349,3841.6213011336513,4000.494873046875,3792017.0,2024-11-06,3925.9624429230003,3935.2260620117186,4112.896455078125,53.40934998936326,-58.10976766882595,-66.0369728076529,4062.681742225819,3807.770381797618,3837.8525390625,3830.89453125,3850.270751953125,3835.050048828125,3947.34375,3938.260009765625,3953.33544921875,0.04237847398485628,0.013465035328345865,72.79798659818522,131.47646756872473,2.919032854824874,4011.3671875
4029.5355076485175,4064.42162678781,3947.730880215136,4011.3671875,3724349.0,2024-11-07,4006.076253501473,3932.0267578125,4106.244169921875,52.38709582422798,-46.11559685436487,-62.052697616995296,4047.302755860508,3816.7507597644917,4000.494873046875,3837.8525390625,3830.89453125,3850.270751953125,3835.050048828125,3947.34375,3938.260009765625,0.0027177423789184196,0.045975185832516585,91.40846152204361,-18.168320148517523,-0.017844856708184587,4007.597900390625
4015.3289790506506,4029.583155330072,3979.2344111831385,4007.597900390625,1648039.0,2024-11-08,4004.408783256605,3932.4083618164063,4099.405649414062,56.17125983794926,-36.493604483049694,-56.94087899020618,4048.677567263981,3816.1391563688317,4011.3671875,4000.494873046875,3837.8525390625,3830.89453125,3850.270751953125,3835.050048828125,3947.34375,-0.0009396514787080035,0.040861320819501445,94.38309371728869,-7.73107866002556,-0.557496088578165,4057.56005859375
3989.4299300243847,4091.9629800652096,3979.234287238493,4057.56005859375,1406487.0,2024-11-11,4035.5986336518513,3935.8930053710938,4092.7575439453126,67.23747521332821,-24.5535396690002,-50.46341112596499,4062.847136904934,3808.9388738372536,4007.597900390625,4011.3671875,4000.494873046875,3837.8525390625,3830.89453125,3850.270751953125,3835.050048828125,0.012466859062446156,0.059167780656647295,84.17661361544774,68.1301285693653,-0.14656934696326973,4056.303955078125
4074.2788089026935,4076.2115787361386,4024.365122327496,4056.303955078125,1587640.0,2024-11-12,4050.2883505318173,3940.2716796875,4086.714794921875,63.606189413584566,-15.019177606031008,-43.37456442197819,4077.610646996384,3802.9327123786165,4057.56005859375,4007.597900390625,4011.3671875,4000.494873046875,3837.8525390625,3830.89453125,3850.270751953125,-0.0003095711455864958,0.056920221345708066,27.907997075057295,-17.974853824568527,0.12879820432040967,4010.835693359375
