Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3225.0,3225.0,3178.10009765625,3189.199951171875,1386849.0,2025-12-10,3201.550048828125,3154.129992675781,3058.1353515625,57.71662608247217,41.83413750426962,37.96934612910768,3245.2783229177376,3062.9816624338246,3208.300048828125,3236.5,3238.199951171875,3229.199951171875,3180.0,3135.699951171875,3133.39990234375,-0.005953338953825882,0.002893066406250089,21.055089908074535,-35.800048828125,-0.49290557253976663,3191.89990234375
3205.0,3208.39990234375,3153.10009765625,3191.89990234375,1914362.0,2025-12-11,3180.75,3157.1349853515626,3064.206796875,58.7643956223679,39.696081478081396,38.314693198902425,3249.1423375377267,3065.1276331653985,3189.199951171875,3208.300048828125,3236.5,3238.199951171875,3229.199951171875,3180.0,3135.699951171875,0.000846592002136104,-0.011550863802840317,23.563061519403636,-13.10009765625,0.38036801410968324,3220.5
3197.699951171875,3223.0,3185.699951171875,3220.5,1146554.0,2025-12-12,3204.3499755859375,3162.8749877929686,3070.9100244140627,61.989691654159515,39.850078632671284,38.6217702856562,3255.6917692239726,3070.0582063619645,3191.89990234375,3189.199951171875,3208.300048828125,3236.5,3238.199951171875,3229.199951171875,3180.0,0.008960211325940826,-0.005465984633058141,19.830867730498905,22.800048828125,-0.4010777480957102,3230.199951171875
3211.10009765625,3238.199951171875,3197.300048828125,3230.199951171875,1562190.0,2025-12-15,3217.75,3169.0849853515624,3077.9606787109374,70.57080807166773,40.290385002454514,38.955493229015865,3262.4970784616285,3075.6728922414964,3220.5,3191.89990234375,3189.199951171875,3208.300048828125,3236.5,3238.199951171875,3229.199951171875,0.003011939503764882,-0.001946562282751474,17.761129241047694,19.099853515625,0.3625088744184748,3205.10009765625
3220.0,3220.0,3191.10009765625,3205.10009765625,1734623.0,2025-12-16,3205.550048828125,3174.2299926757814,3083.99525390625,58.399730200969174,38.173937176936306,38.79918201859996,3263.368205192836,3085.091780158727,3230.199951171875,3220.5,3191.89990234375,3189.199951171875,3208.300048828125,3236.5,3238.199951171875,-0.007770371461531034,-0.0009973977256410027,17.806109380084163,-14.89990234375,0.11037901919740878,3217.800048828125
3200.5,3236.89990234375,3200.5,3217.800048828125,1376350.0,2025-12-17,3218.699951171875,3180.764990234375,3090.528916015625,67.087542347019,37.093822453537996,38.458110105587565,3261.8033914579946,3099.7265890107556,3205.10009765625,3230.199951171875,3220.5,3191.89990234375,3189.199951171875,3208.300048828125,3236.5,0.0039624195141867435,0.008967796969186814,14.855145297265612,17.300048828125,-0.206542286133644,3280.800048828125
3228.0,3287.800048828125,3221.0,3280.800048828125,2307422.0,2025-12-18,3254.4000244140625,3187.4199951171877,3096.59900390625,73.9072526151237,40.85049812661828,38.93658770979371,3278.2897585858345,3096.550231648541,3217.800048828125,3205.10009765625,3230.199951171875,3220.5,3191.89990234375,3189.199951171875,3208.300048828125,0.019578593773389885,0.027851796486192182,29.308303554277945,52.800048828125,0.6764790932538962,3282.0
3299.0,3317.89990234375,3278.800048828125,3282.0,3902511.0,2025-12-19,3298.3499755859375,3194.279992675781,3102.9860009765625,75.03372564761469,43.423952401271436,39.834060648089256,3292.055209918834,3096.5047754327284,3280.800048828125,3217.800048828125,3205.10009765625,3230.199951171875,3220.5,3191.89990234375,3189.199951171875,0.00036574955925883224,0.01909641360037262,36.0033436829247,-17.0,0.6912862059909284,3324.89990234375
3310.0,3328.60009765625,3291.0,3324.89990234375,2632816.0,2025-12-22,3309.800048828125,3202.994982910156,3109.164970703125,78.03795833396649,48.3675460808995,41.54075773465131,3314.48685066641,3091.503115153902,3282.0,3280.800048828125,3217.800048828125,3205.10009765625,3230.199951171875,3220.5,3191.89990234375,0.013071268233927569,0.029317055477484866,49.75188965677169,14.89990234375,-0.32535334301427976,3310.0
3319.89990234375,3319.89990234375,3293.5,3310.0,2365420.0,2025-12-23,3306.699951171875,3212.5349853515627,3114.358505859375,71.10392956056204,50.50093870753517,43.33279392922808,3326.4627622350677,3098.6072084680577,3324.89990234375,3282.0,3280.800048828125,3217.800048828125,3205.10009765625,3230.199951171875,3220.5,-0.004481308545032259,0.03272905654973424,41.05309134032866,-9.89990234375,-0.10156273738840849,3319.0
3304.10009765625,3327.10009765625,3296.10009765625,3319.0,1367708.0,2025-12-24,3311.60009765625,3220.339990234375,3120.81798828125,66.76628009484853,52.314839612078686,45.12920306579821,3341.1317667026074,3099.5482137661425,3310.0,3324.89990234375,3282.0,3280.800048828125,3217.800048828125,3205.10009765625,3230.199951171875,0.002719033232628343,0.031450043394936955,20.723571047856638,14.89990234375,-0.42179063337589096,3280.0
